W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	12.0	var	16	ZupZdn	40	14	-0.009809061448
1	64	64	cylinder	12.0	var	16	ZupZup	19	33	0.033874750042
1	64	64	cylinder	12.0	var	16	ZupZdn	9	52	0.002404661371
1	64	64	cylinder	12.0	var	16	ZupZup	4	33	-0.004515655166
1	64	64	cylinder	12.0	var	16	ZupZdn	25	10	0.021736172842
1	64	64	cylinder	12.0	var	16	ZupZdn	39	46	0.098794862330
1	64	64	cylinder	12.0	var	16	ZupZdn	57	9	-0.000998955999
1	64	64	cylinder	12.0	var	16	ZupZup	21	30	-0.077851155036
1	64	64	cylinder	12.0	var	16	ZupZdn	49	58	0.080342470454
1	64	64	cylinder	12.0	var	16	ZupZdn	36	34	-0.224927815019
1	64	64	cylinder	12.0	var	16	ZupZup	40	48	0.065861250658
1	64	64	cylinder	12.0	var	16	ZupZdn	56	51	0.138342774816
1	64	64	cylinder	12.0	var	16	ZupZup	8	59	-0.000491122912
1	64	64	cylinder	12.0	var	16	ZupZdn	2	1	0.818648575298
1	64	64	cylinder	12.0	var	16	ZupZdn	36	6	-0.005994365529
1	64	64	cylinder	12.0	var	16	ZupZup	28	64	0.003216413568
1	64	64	cylinder	12.0	var	16	ZupZdn	48	6	-0.001776080448
1	64	64	cylinder	12.0	var	16	ZupZup	2	8	0.071260633108
1	64	64	cylinder	12.0	var	16	ZupZdn	2	44	-0.001354333807
1	64	64	cylinder	12.0	var	16	ZupZup	2	38	0.002487457752
1	64	64	cylinder	12.0	var	16	ZupZup	20	21	-0.501141954612
1	64	64	cylinder	12.0	var	16	ZupZup	29	57	0.007640473513
1	64	64	cylinder	12.0	var	16	ZupZdn	33	25	-0.065556790644
1	64	64	cylinder	12.0	var	16	ZupZup	36	61	-0.006789599099
1	64	64	cylinder	12.0	var	16	ZupZdn	52	12	-0.002347239893
1	64	64	cylinder	12.0	var	16	ZupZdn	54	29	0.014987681508
1	64	64	cylinder	12.0	var	16	ZupZdn	42	19	0.018427261307
1	64	64	cylinder	12.0	var	16	ZupZdn	16	6	-0.048792965513
1	64	64	cylinder	12.0	var	16	ZupZdn	52	60	-0.068101320003
1	64	64	cylinder	12.0	var	16	ZupZup	11	16	-0.136562780561
1	64	64	cylinder	12.0	var	16	ZupZdn	5	63	-0.000260379050
1	64	64	cylinder	12.0	var	16	ZupZdn	21	3	-0.021699614894
1	64	64	cylinder	12.0	var	16	ZupZdn	30	24	-0.086375354524
1	64	64	cylinder	12.0	var	16	ZupZdn	39	29	-0.051730236810
1	64	64	cylinder	12.0	var	16	ZupZup	46	61	-0.019256070869
1	64	64	cylinder	12.0	var	16	ZupZup	19	57	0.002773091637
1	64	64	cylinder	12.0	var	16	ZupZdn	64	51	0.048935128690
1	64	64	cylinder	12.0	var	16	ZupZdn	17	22	0.133872875801
1	64	64	cylinder	12.0	var	16	ZupZup	32	57	-0.007614481068
1	64	64	cylinder	12.0	var	16	ZupZup	18	44	0.009911451302
1	64	64	cylinder	12.0	var	16	ZupZdn	2	11	0.033136595788
1	64	64	cylinder	12.0	var	16	ZupZdn	13	38	0.015016514158
1	64	64	cylinder	12.0	var	16	ZupZdn	46	50	-0.125973862277
1	64	64	cylinder	12.0	var	16	ZupZup	12	49	-0.002313924657
1	64	64	cylinder	12.0	var	16	ZupZup	29	46	-0.033868701308
1	64	64	cylinder	12.0	var	16	ZupZup	30	35	-0.087445573399
1	64	64	cylinder	12.0	var	16	ZupZup	22	32	0.051658456854
1	64	64	cylinder	12.0	var	16	ZupZdn	18	38	-0.018209575543
1	64	64	cylinder	12.0	var	16	ZupZup	28	53	-0.007897589030
1	64	64	cylinder	12.0	var	16	ZupZup	18	26	0.065292986164
1	64	64	cylinder	12.0	var	16	ZupZdn	63	12	0.000388823778
1	64	64	cylinder	12.0	var	16	ZupZdn	51	44	0.058488379244
1	64	64	cylinder	12.0	var	16	ZupZup	7	60	-0.000845140281
1	64	64	cylinder	12.0	var	16	ZupZup	2	31	-0.003722138776
1	64	64	cylinder	12.0	var	16	ZupZup	14	21	-0.058488380923
1	64	64	cylinder	12.0	var	16	ZupZup	45	48	-0.222663703858
1	64	64	cylinder	12.0	var	16	ZupZdn	9	35	-0.009914521572
1	64	64	cylinder	12.0	var	16	ZupZup	29	60	-0.007969899333
1	64	64	cylinder	12.0	var	16	ZupZup	3	50	-0.001530526347
1	64	64	cylinder	12.0	var	16	ZupZdn	11	26	0.041602904905
1	64	64	cylinder	12.0	var	16	ZupZdn	3	43	-0.002280159198
1	64	64	cylinder	12.0	var	16	ZupZdn	42	64	-0.013475014526
1	64	64	cylinder	12.0	var	16	ZupZdn	31	54	0.018361394392
1	64	64	cylinder	12.0	var	16	ZupZdn	45	55	-0.050660063817
1	64	64	cylinder	12.0	var	16	ZupZdn	44	59	0.020613695353
1	64	64	cylinder	12.0	var	16	ZupZdn	51	15	-0.003557661428
1	64	64	cylinder	12.0	var	16	ZupZup	34	40	0.086533258618
1	64	64	cylinder	12.0	var	16	ZupZdn	18	40	-0.014866082710
1	64	64	cylinder	12.0	var	16	ZupZup	42	47	-0.086912750006
1	64	64	cylinder	12.0	var	16	ZupZdn	22	22	-0.928806854626
1	64	64	cylinder	12.0	var	16	ZupZdn	33	20	0.027640624198
1	64	64	cylinder	12.0	var	16	ZupZdn	2	35	0.002477342963
1	64	64	cylinder	12.0	var	16	ZupZdn	45	51	-0.086075706461
1	64	64	cylinder	12.0	var	16	ZupZdn	48	56	-0.066942038760
1	64	64	cylinder	12.0	var	16	ZupZup	32	52	0.018334135639
1	64	64	cylinder	12.0	var	16	ZupZdn	59	39	-0.016623169603
1	64	64	cylinder	12.0	var	16	ZupZdn	57	1	-0.000397177862
1	64	64	cylinder	12.0	var	16	ZupZup	14	15	-0.495637153511
1	64	64	cylinder	12.0	var	16	ZupZdn	55	14	0.001511139968
1	64	64	cylinder	12.0	var	16	ZupZup	57	63	0.071257838824
1	64	64	cylinder	12.0	var	16	ZupZdn	6	28	-0.013536107649
1	64	64	cylinder	12.0	var	16	ZupZup	10	60	0.000818563121
1	64	64	cylinder	12.0	var	16	ZupZup	3	48	-0.001875458427
1	64	64	cylinder	12.0	var	16	ZupZdn	7	32	0.014846044963
1	64	64	cylinder	12.0	var	16	ZupZup	53	61	0.059811890682
1	64	64	cylinder	12.0	var	16	ZupZup	11	12	-0.669447283989
1	64	64	cylinder	12.0	var	16	ZupZdn	24	24	-0.928812703947
1	64	64	cylinder	12.0	var	16	ZupZdn	16	2	-0.024466915033
1	64	64	cylinder	12.0	var	16	ZupZup	3	4	-0.742599083489
1	64	64	cylinder	12.0	var	16	ZupZdn	40	30	-0.051788902007
1	64	64	cylinder	12.0	var	16	ZupZup	52	53	-0.491954387516
1	64	64	cylinder	12.0	var	16	ZupZdn	46	14	-0.005340225699
1	64	64	cylinder	12.0	var	16	ZupZdn	58	28	-0.006561485906
1	64	64	cylinder	12.0	var	16	ZupZup	36	59	-0.008982607225
1	64	64	cylinder	12.0	var	16	ZupZdn	11	10	0.455510437581
1	64	64	cylinder	12.0	var	16	ZupZdn	50	58	-0.067470393833
1	64	64	cylinder	12.0	var	16	ZupZdn	11	42	0.008158867384
1	64	64	cylinder	12.0	var	16	ZupZdn	63	32	0.003036074936
1	64	64	cylinder	12.0	var	16	ZupZdn	60	46	-0.033852491343
1	64	64	cylinder	12.0	var	16	ZupZup	14	37	-0.009764279743
1	64	64	cylinder	12.0	var	16	ZupZdn	41	17	-0.012205890877
1	64	64	cylinder	12.0	var	16	ZupZdn	62	41	0.021578419898
1	64	64	cylinder	12.0	var	16	ZupZdn	1	35	-0.003941724302
1	64	64	cylinder	12.0	var	16	ZupZdn	27	34	0.098359012936
1	64	64	cylinder	12.0	var	16	ZupZdn	53	19	-0.004319757164
1	64	64	cylinder	12.0	var	16	ZupZdn	52	9	0.002404661371
1	64	64	cylinder	12.0	var	16	ZupZup	47	61	0.029200635760
1	64	64	cylinder	12.0	var	16	ZupZup	27	45	0.022372275742
1	64	64	cylinder	12.0	var	16	ZupZdn	53	18	0.002845491016
1	64	64	cylinder	12.0	var	16	ZupZup	25	43	0.022413437967
1	64	64	cylinder	12.0	var	16	ZupZdn	32	40	-0.065556436758
1	64	64	cylinder	12.0	var	16	ZupZdn	62	59	0.251028959720
1	64	64	cylinder	12.0	var	16	ZupZdn	19	9	-0.052604607253
1	64	64	cylinder	12.0	var	16	ZupZdn	24	39	0.022427102547
1	64	64	cylinder	12.0	var	16	ZupZdn	24	30	-0.086375354524
1	64	64	cylinder	12.0	var	16	ZupZup	26	56	0.006601503018
1	64	64	cylinder	12.0	var	16	ZupZdn	34	35	0.471721619460
1	64	64	cylinder	12.0	var	16	ZupZdn	20	33	0.027640624198
1	64	64	cylinder	12.0	var	16	ZupZdn	44	61	0.015546708739
1	64	64	cylinder	12.0	var	16	ZupZdn	60	21	0.003542806114
1	64	64	cylinder	12.0	var	16	ZupZup	13	48	-0.005449427816
1	64	64	cylinder	12.0	var	16	ZupZdn	32	49	0.018109069363
1	64	64	cylinder	12.0	var	16	ZupZdn	43	42	0.470396850401
1	64	64	cylinder	12.0	var	16	ZupZdn	43	20	0.009865039440
1	64	64	cylinder	12.0	var	16	ZupZdn	36	25	0.062690051767
1	64	64	cylinder	12.0	var	16	ZupZdn	47	61	-0.029200635760
1	64	64	cylinder	12.0	var	16	ZupZup	22	26	0.125004470697
1	64	64	cylinder	12.0	var	16	ZupZdn	18	51	0.003517702591
1	64	64	cylinder	12.0	var	16	ZupZdn	36	42	-0.086593809366
1	64	64	cylinder	12.0	var	16	ZupZup	26	40	0.033807908123
1	64	64	cylinder	12.0	var	16	ZupZdn	49	7	-0.001922598938
1	64	64	cylinder	12.0	var	16	ZupZup	30	36	0.086453876537
1	64	64	cylinder	12.0	var	16	ZupZdn	41	10	0.004230700255
1	64	64	cylinder	12.0	var	16	ZupZdn	21	15	-0.087181771392
1	64	64	cylinder	12.0	var	16	ZupZdn	24	34	-0.051697779117
1	64	64	cylinder	12.0	var	16	ZupZup	5	24	-0.027172474719
1	64	64	cylinder	12.0	var	16	ZupZdn	44	58	-0.033983008665
1	64	64	cylinder	12.0	var	16	ZupZdn	35	7	-0.008040958460
1	64	64	cylinder	12.0	var	16	ZupZdn	63	31	-0.003732272801
1	64	64	cylinder	12.0	var	16	ZupZdn	35	21	-0.033853653634
1	64	64	cylinder	12.0	var	16	ZupZdn	5	26	0.022098337156
1	64	64	cylinder	12.0	var	16	ZupZdn	51	8	0.001205449348
1	64	64	cylinder	12.0	var	16	ZupZdn	43	30	0.027674204553
1	64	64	cylinder	12.0	var	16	ZupZdn	28	7	0.022330267515
1	64	64	cylinder	12.0	var	16	ZupZup	18	43	-0.008032313086
1	64	64	cylinder	12.0	var	16	ZupZdn	62	31	0.007754297141
1	64	64	cylinder	12.0	var	16	ZupZup	17	37	0.018340091781
1	64	64	cylinder	12.0	var	16	ZupZdn	43	12	0.004287360811
1	64	64	cylinder	12.0	var	16	ZupZdn	30	1	0.008922268409
1	64	64	cylinder	12.0	var	16	ZupZup	30	64	0.003941597054
1	64	64	cylinder	12.0	var	16	ZupZdn	19	63	-0.001105763345
1	64	64	cylinder	12.0	var	16	ZupZdn	64	5	0.000414296879
1	64	64	cylinder	12.0	var	16	ZupZdn	18	48	-0.006606192281
1	64	64	cylinder	12.0	var	16	ZupZdn	41	57	-0.026080473517
1	64	64	cylinder	12.0	var	16	ZupZdn	10	34	-0.011734282170
1	64	64	cylinder	12.0	var	16	ZupZdn	56	5	0.001042035700
1	64	64	cylinder	12.0	var	16	ZupZdn	61	20	0.001330387090
1	64	64	cylinder	12.0	var	16	Zup	13	13	0.000368338273
1	64	64	cylinder	12.0	var	16	ZupZdn	38	40	-0.224988860537
1	64	64	cylinder	12.0	var	16	ZupZdn	48	54	-0.087948504546
1	64	64	cylinder	12.0	var	16	ZupZup	6	28	0.013536107649
1	64	64	cylinder	12.0	var	16	ZupZup	25	54	-0.009991518310
1	64	64	cylinder	12.0	var	16	ZupZdn	48	1	0.001436325096
1	64	64	cylinder	12.0	var	16	ZupZup	19	51	0.005340251396
1	64	64	cylinder	12.0	var	16	ZupZdn	42	20	-0.014907670607
1	64	64	cylinder	12.0	var	16	ZupZdn	9	55	-0.001252281414
1	64	64	cylinder	12.0	var	16	ZupZdn	53	46	0.058142724059
1	64	64	cylinder	12.0	var	16	ZupZdn	30	8	-0.014063883678
1	64	64	cylinder	12.0	var	16	ZupZup	56	61	-0.076149437458
1	64	64	cylinder	12.0	var	16	ZupZdn	58	3	0.000671221286
1	64	64	cylinder	12.0	var	16	ZupZdn	62	16	-0.001230618559
1	64	64	cylinder	12.0	var	16	ZupZdn	54	52	-0.226134352450
1	64	64	cylinder	12.0	var	16	ZupZdn	52	44	-0.066237918267
1	64	64	cylinder	12.0	var	16	ZupZdn	45	15	-0.006620617782
1	64	64	cylinder	12.0	var	16	ZupZdn	60	10	-0.000818563121
1	64	64	cylinder	12.0	var	16	ZupZdn	5	7	-0.229419333100
1	64	64	cylinder	12.0	var	16	ZupZdn	2	39	0.001649559810
1	64	64	cylinder	12.0	var	16	ZupZup	7	54	-0.001589250962
1	64	64	cylinder	12.0	var	16	ZupZup	20	28	0.065354052901
1	64	64	cylinder	12.0	var	16	ZupZdn	23	15	-0.066019890507
1	64	64	cylinder	12.0	var	16	ZupZdn	14	25	0.034187981649
1	64	64	cylinder	12.0	var	16	ZupZup	12	40	0.007934490383
1	64	64	cylinder	12.0	var	16	ZupZup	10	30	0.017633391022
1	64	64	cylinder	12.0	var	16	ZupZup	3	5	0.232412452228
1	64	64	cylinder	12.0	var	16	ZupZdn	57	46	0.033115367685
1	64	64	cylinder	12.0	var	16	ZupZdn	26	22	-0.125005158718
1	64	64	cylinder	12.0	var	16	ZupZdn	28	4	-0.010231571408
1	64	64	cylinder	12.0	var	16	ZupZdn	59	34	0.007323553676
1	64	64	cylinder	12.0	var	16	ZupZdn	60	64	-0.140084716178
1	64	64	cylinder	12.0	var	16	ZupZup	1	11	0.051869899886
1	64	64	cylinder	12.0	var	16	ZupZup	35	46	-0.062802797073
1	64	64	cylinder	12.0	var	16	ZupZdn	1	39	-0.002624631308
1	64	64	cylinder	12.0	var	16	ZupZup	50	64	0.031949688278
1	64	64	cylinder	12.0	var	16	ZupZdn	55	59	-0.122327635268
1	64	64	cylinder	12.0	var	16	ZupZdn	17	50	0.006681219945
1	64	64	cylinder	12.0	var	16	ZupZup	20	49	-0.005323370703
1	64	64	cylinder	12.0	var	16	ZupZdn	49	35	-0.033509045041
1	64	64	cylinder	12.0	var	16	ZupZup	38	58	0.018188717183
1	64	64	cylinder	12.0	var	16	ZupZup	8	36	0.007640452137
1	64	64	cylinder	12.0	var	16	ZupZdn	31	11	-0.018314983743
1	64	64	cylinder	12.0	var	16	ZupZdn	56	3	0.000827598229
1	64	64	cylinder	12.0	var	16	ZupZdn	58	34	-0.012081567101
1	64	64	cylinder	12.0	var	16	ZupZdn	47	22	0.008032310324
1	64	64	cylinder	12.0	var	16	ZupZdn	47	16	0.004334809726
1	64	64	cylinder	12.0	var	16	ZupZup	23	43	0.018294175715
1	64	64	cylinder	12.0	var	16	ZupZdn	60	30	-0.006480478079
1	64	64	cylinder	12.0	var	16	ZupZdn	42	30	-0.041704371917
1	64	64	cylinder	12.0	var	16	ZupZup	35	52	-0.033869901113
1	64	64	cylinder	12.0	var	16	ZupZup	46	52	0.087500179545
1	64	64	cylinder	12.0	var	16	ZupZup	16	56	0.002370516609
1	64	64	cylinder	12.0	var	16	ZupZup	21	27	0.086677442455
1	64	64	cylinder	12.0	var	16	ZupZdn	22	5	0.033477617100
1	64	64	cylinder	12.0	var	16	ZupZdn	48	37	0.062884221628
1	64	64	cylinder	12.0	var	16	ZupZdn	6	58	-0.000635651938
1	64	64	cylinder	12.0	var	16	ZupZdn	31	48	0.033870782435
1	64	64	cylinder	12.0	var	16	ZupZdn	5	46	0.002892675682
1	64	64	cylinder	12.0	var	16	ZupZdn	57	31	-0.009360224671
1	64	64	cylinder	12.0	var	16	ZupZup	29	63	0.003046576566
1	64	64	cylinder	12.0	var	16	ZupZdn	13	53	-0.002347252077
1	64	64	cylinder	12.0	var	16	ZupZdn	37	36	0.471586116791
1	64	64	cylinder	12.0	var	16	ZupZdn	10	24	-0.032765767844
1	64	64	cylinder	12.0	var	16	ZupZdn	17	20	0.222634647884
1	64	64	cylinder	12.0	var	16	ZupZup	4	29	-0.006789624653
1	64	64	cylinder	12.0	var	16	ZupZdn	6	8	-0.221237197697
1	64	64	cylinder	12.0	var	16	ZupZdn	31	63	-0.003732272801
1	64	64	cylinder	12.0	var	16	ZupZdn	57	30	0.006212701451
1	64	64	cylinder	12.0	var	16	ZupZdn	10	19	0.043023693985
1	64	64	cylinder	12.0	var	16	ZupZdn	24	42	-0.022442193512
1	64	64	cylinder	12.0	var	16	ZupZup	1	35	0.003941724302
1	64	64	cylinder	12.0	var	16	ZupZdn	13	59	-0.001182211236
1	64	64	cylinder	12.0	var	16	ZupZdn	18	26	-0.065292986165
1	64	64	cylinder	12.0	var	16	ZupZdn	32	20	-0.041523195937
1	64	64	cylinder	12.0	var	16	ZupZdn	55	35	-0.017633442716
1	64	64	cylinder	12.0	var	16	ZupZdn	15	14	0.464293823392
1	64	64	cylinder	12.0	var	16	ZupZdn	40	5	0.005313198631
1	64	64	cylinder	12.0	var	16	ZupZup	20	29	-0.043997941751
1	64	64	cylinder	12.0	var	16	ZupZdn	20	48	-0.008112743260
1	64	64	cylinder	12.0	var	16	ZupZdn	11	2	0.033136595788
1	64	64	cylinder	12.0	var	16	ZupZdn	41	55	-0.032765871877
1	64	64	cylinder	12.0	var	16	ZupZdn	36	11	0.014987709770
1	64	64	cylinder	12.0	var	16	ZupZup	31	54	-0.018361394392
1	64	64	cylinder	12.0	var	16	ZupZdn	53	44	0.043409452082
1	64	64	cylinder	12.0	var	16	ZupZup	23	24	-0.656152300247
1	64	64	cylinder	12.0	var	16	ZupZdn	38	62	-0.011640045520
1	64	64	cylinder	12.0	var	16	ZupZdn	38	9	0.009954852743
1	64	64	cylinder	12.0	var	16	ZupZdn	27	30	0.220970450888
1	64	64	cylinder	12.0	var	16	ZupZup	25	26	-0.655648167227
1	64	64	cylinder	12.0	var	16	ZupZup	23	59	0.003263219898
1	64	64	cylinder	12.0	var	16	ZupZdn	42	36	-0.086593809366
1	64	64	cylinder	12.0	var	16	ZupZup	18	60	0.001905458751
1	64	64	cylinder	12.0	var	16	ZupZdn	6	40	-0.003996188073
1	64	64	cylinder	12.0	var	16	ZupZdn	8	25	0.017290752761
1	64	64	cylinder	12.0	var	16	ZupZup	17	52	-0.005449425663
1	64	64	cylinder	12.0	var	16	ZupZdn	34	53	0.014552905944
1	64	64	cylinder	12.0	var	16	ZupZup	26	49	-0.009818247526
1	64	64	cylinder	12.0	var	16	ZupZdn	31	31	-0.928825982758
1	64	64	cylinder	12.0	var	16	ZupZdn	54	58	-0.128862268879
1	64	64	cylinder	12.0	var	16	ZupZdn	53	34	0.014552905944
1	64	64	cylinder	12.0	var	16	ZupZdn	51	13	-0.002901754548
1	64	64	cylinder	12.0	var	16	ZupZup	27	37	0.051759460676
1	64	64	cylinder	12.0	var	16	ZupZdn	56	42	-0.033999650232
1	64	64	cylinder	12.0	var	16	ZupZdn	59	43	-0.025200077647
1	64	64	cylinder	12.0	var	16	ZupZup	43	47	0.124911970543
1	64	64	cylinder	12.0	var	16	ZupZdn	43	24	0.014853563386
1	64	64	cylinder	12.0	var	16	ZupZdn	58	10	-0.001015651041
1	64	64	cylinder	12.0	var	16	ZupZdn	11	58	0.001589251301
1	64	64	cylinder	12.0	var	16	ZupZdn	23	64	0.002638896103
1	64	64	cylinder	12.0	var	16	ZupZup	38	39	-0.502978390070
1	64	64	cylinder	12.0	var	16	ZupZdn	17	56	0.003612641952
1	64	64	cylinder	12.0	var	16	ZupZdn	61	3	-0.000307571706
1	64	64	cylinder	12.0	var	16	ZupZup	11	52	-0.002955779225
1	64	64	cylinder	12.0	var	16	ZupZdn	10	42	-0.005214067927
1	64	64	cylinder	12.0	var	16	ZupZdn	45	40	0.087113261186
1	64	64	cylinder	12.0	var	16	ZupZdn	52	62	-0.053019561752
1	64	64	cylinder	12.0	var	16	ZupZdn	43	43	-0.928806625429
1	64	64	cylinder	12.0	var	16	ZupZdn	18	60	-0.001905458751
1	64	64	cylinder	12.0	var	16	ZupZup	29	31	0.224048201847
1	64	64	cylinder	12.0	var	16	ZupZup	1	49	0.000942488625
1	64	64	cylinder	12.0	var	16	ZupZdn	40	36	-0.125226243039
1	64	64	cylinder	12.0	var	16	ZupZdn	2	16	-0.024466915033
1	64	64	cylinder	12.0	var	16	ZupZdn	47	30	0.018171130746
1	64	64	cylinder	12.0	var	16	ZupZdn	48	11	0.004440624798
1	64	64	cylinder	12.0	var	16	ZupZdn	55	58	0.233337121467
1	64	64	cylinder	12.0	var	16	ZupZdn	54	27	0.012236466282
1	64	64	cylinder	12.0	var	16	ZupZup	19	27	0.065747118117
1	64	64	cylinder	12.0	var	16	ZupZdn	36	16	-0.018136836110
1	64	64	cylinder	12.0	var	16	ZupZup	2	41	-0.001345762482
1	64	64	cylinder	12.0	var	16	ZupZdn	6	61	0.000291272291
1	64	64	cylinder	12.0	var	16	ZupZup	29	41	0.041618269916
1	64	64	cylinder	12.0	var	16	ZupZup	31	36	-0.132708980732
1	64	64	cylinder	12.0	var	16	ZupZup	8	56	0.000998951433
1	64	64	cylinder	12.0	var	16	ZupZdn	26	39	0.027698626618
1	64	64	cylinder	12.0	var	16	ZupZup	7	12	-0.140945756798
1	64	64	cylinder	12.0	var	16	ZupZup	20	54	0.004400305413
1	64	64	cylinder	12.0	var	16	ZupZdn	62	6	-0.000406875701
1	64	64	cylinder	12.0	var	16	ZupZup	24	38	0.033778457054
1	64	64	cylinder	12.0	var	16	ZupZdn	6	4	-0.217466025635
1	64	64	cylinder	12.0	var	16	ZupZup	10	22	0.040555264635
1	64	64	cylinder	12.0	var	16	ZupZup	5	17	0.042173080454
1	64	64	cylinder	12.0	var	16	ZupZdn	20	54	-0.004400305413
1	64	64	cylinder	12.0	var	16	ZupZdn	42	18	-0.012138383079
1	64	64	cylinder	12.0	var	16	ZupZup	56	58	0.226805116209
1	64	64	cylinder	12.0	var	16	ZupZdn	21	60	0.003542806114
1	64	64	cylinder	12.0	var	16	ZupZdn	40	48	-0.065861250658
1	64	64	cylinder	12.0	var	16	ZupZdn	48	10	-0.002837867925
1	64	64	cylinder	12.0	var	16	ZupZdn	34	28	-0.086425747312
1	64	64	cylinder	12.0	var	16	ZupZdn	50	24	-0.009960545061
1	64	64	cylinder	12.0	var	16	ZupZdn	5	41	-0.003520381680
1	64	64	cylinder	12.0	var	16	ZupZdn	38	37	0.617588485416
1	64	64	cylinder	12.0	var	16	ZupZdn	62	8	-0.000518598236
1	64	64	cylinder	12.0	var	16	ZupZdn	1	10	0.081328732226
1	64	64	cylinder	12.0	var	16	ZupZdn	28	1	0.010945744306
1	64	64	cylinder	12.0	var	16	ZupZdn	27	4	0.008333339660
1	64	64	cylinder	12.0	var	16	ZupZdn	39	6	0.003245490093
1	64	64	cylinder	12.0	var	16	ZupZup	12	35	-0.009679111286
1	64	64	cylinder	12.0	var	16	ZupZdn	15	5	-0.053086555905
1	64	64	cylinder	12.0	var	16	ZupZdn	51	33	-0.022104630404
1	64	64	cylinder	12.0	var	16	ZupZdn	59	40	0.013550781354
1	64	64	cylinder	12.0	var	16	ZupZdn	63	46	0.012922863050
1	64	64	cylinder	12.0	var	16	ZupZdn	25	39	-0.033808087091
1	64	64	cylinder	12.0	var	16	ZupZup	20	34	0.033687660844
1	64	64	cylinder	12.0	var	16	ZupZup	5	26	-0.022098337156
1	64	64	cylinder	12.0	var	16	ZupZdn	57	17	-0.002263793574
1	64	64	cylinder	12.0	var	16	ZupZup	1	41	0.002141256251
1	64	64	cylinder	12.0	var	16	ZupZup	3	37	0.004199926177
1	64	64	cylinder	12.0	var	16	ZupZdn	18	16	-0.224495160550
1	64	64	cylinder	12.0	var	16	ZupZdn	32	31	0.617302722921
1	64	64	cylinder	12.0	var	16	ZupZdn	41	50	0.078328754899
1	64	64	cylinder	12.0	var	16	ZupZdn	55	38	0.017646789044
1	64	64	cylinder	12.0	var	16	ZupZdn	64	29	0.004847504620
1	64	64	cylinder	12.0	var	16	ZupZdn	49	9	-0.002370530351
1	64	64	cylinder	12.0	var	16	ZupZdn	61	64	0.278359543901
1	64	64	cylinder	12.0	var	16	ZupZdn	64	31	0.005938536528
1	64	64	cylinder	12.0	var	16	ZupZup	28	36	0.065490174378
1	64	64	cylinder	12.0	var	16	ZupZup	48	59	-0.032163595088
1	64	64	cylinder	12.0	var	16	ZupZdn	51	42	0.043655354899
1	64	64	cylinder	12.0	var	16	ZupZup	6	43	-0.002159338306
1	64	64	cylinder	12.0	var	16	ZupZdn	31	61	-0.005551098670
1	64	64	cylinder	12.0	var	16	ZupZdn	45	39	-0.086310583484
1	64	64	cylinder	12.0	var	16	ZupZdn	1	64	0.000252000031
1	64	64	cylinder	12.0	var	16	ZupZup	9	64	-0.000633805577
1	64	64	cylinder	12.0	var	16	ZupZup	53	58	-0.140945814338
1	64	64	cylinder	12.0	var	16	ZupZdn	18	53	0.002845491016
1	64	64	cylinder	12.0	var	16	ZupZdn	31	39	-0.065462382034
1	64	64	cylinder	12.0	var	16	ZupZdn	7	48	0.002930000001
1	64	64	cylinder	12.0	var	16	ZupZdn	20	57	0.002243239267
1	64	64	cylinder	12.0	var	16	ZupZdn	13	15	-0.225747149615
1	64	64	cylinder	12.0	var	16	ZupZdn	55	33	-0.014380727867
1	64	64	cylinder	12.0	var	16	ZupZdn	55	47	-0.064505272373
1	64	64	cylinder	12.0	var	16	ZupZdn	42	25	0.033866047598
1	64	64	cylinder	12.0	var	16	ZupZup	12	23	-0.033979648893
1	64	64	cylinder	12.0	var	16	ZupZdn	13	13	-0.928886823686
1	64	64	cylinder	12.0	var	16	ZupZdn	13	61	-0.000893657642
1	64	64	cylinder	12.0	var	16	ZupZup	5	50	-0.001927105118
1	64	64	cylinder	12.0	var	16	ZupZdn	7	25	-0.022352166152
1	64	64	cylinder	12.0	var	16	ZupZdn	61	9	-0.000592451109
1	64	64	cylinder	12.0	var	16	ZupZdn	51	35	-0.027126567297
1	64	64	cylinder	12.0	var	16	ZupZdn	14	43	0.005300234342
1	64	64	cylinder	12.0	var	16	ZupZup	14	28	0.033354813863
1	64	64	cylinder	12.0	var	16	ZupZdn	57	37	-0.017255809859
1	64	64	cylinder	12.0	var	16	ZupZup	20	22	0.223825305663
1	64	64	cylinder	12.0	var	16	ZupZdn	50	60	-0.053086407088
1	64	64	cylinder	12.0	var	16	ZupZdn	8	48	-0.002263784494
1	64	64	cylinder	12.0	var	16	ZupZdn	25	51	-0.009809101959
1	64	64	cylinder	12.0	var	16	ZupZup	6	35	-0.004874181771
1	64	64	cylinder	12.0	var	16	ZupZup	3	9	0.092206185075
1	64	64	cylinder	12.0	var	16	ZupZup	14	32	0.022104554300
1	64	64	cylinder	12.0	var	16	ZupZdn	35	10	0.007788547476
1	64	64	cylinder	12.0	var	16	ZupZup	46	47	-0.499919452056
1	64	64	cylinder	12.0	var	16	ZupZdn	64	12	-0.000618669362
1	64	64	cylinder	12.0	var	16	ZupZdn	7	35	-0.008040958460
1	64	64	cylinder	12.0	var	16	ZupZdn	9	43	-0.004392221817
1	64	64	cylinder	12.0	var	16	ZupZup	18	21	-0.153155318392
1	64	64	cylinder	12.0	var	16	ZupZdn	3	28	0.014292352438
1	64	64	cylinder	12.0	var	16	ZupZdn	48	21	0.012283035476
