W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	8.0	var	4	ZupZdn	42	50	-0.329199685262
1	64	64	cylinder	8.0	var	4	ZupZdn	58	32	-0.330208395032
1	64	64	cylinder	8.0	var	4	ZupZdn	45	9	-0.329404631420
1	64	64	cylinder	8.0	var	4	ZupZdn	27	53	-0.329182426434
1	64	64	cylinder	8.0	var	4	ZupZdn	8	29	0.328697618017
1	64	64	cylinder	8.0	var	4	ZupZdn	18	5	0.334110893372
1	64	64	cylinder	8.0	var	4	ZupZdn	14	51	0.329192389612
1	64	64	cylinder	8.0	var	4	ZupZup	17	61	0.311729469818
1	64	64	cylinder	8.0	var	4	ZupZdn	11	20	0.329237477921
1	64	64	cylinder	8.0	var	4	ZupZup	2	16	0.210592151647
1	64	64	cylinder	8.0	var	4	ZupZdn	57	11	-0.328761470919
1	64	64	cylinder	8.0	var	4	ZupZup	11	18	-0.329238587618
1	64	64	cylinder	8.0	var	4	ZupZup	2	47	-0.210592461101
1	64	64	cylinder	8.0	var	4	ZupZdn	11	25	-0.329237478186
1	64	64	cylinder	8.0	var	4	ZupZup	8	26	0.328697617874
1	64	64	cylinder	8.0	var	4	ZupZdn	52	24	-0.329205483866
1	64	64	cylinder	8.0	var	4	ZupZup	25	61	0.311729229598
1	64	64	cylinder	8.0	var	4	ZupZdn	51	40	0.329195544406
1	64	64	cylinder	8.0	var	4	ZupZup	19	55	0.329111663024
1	64	64	cylinder	8.0	var	4	ZupZup	20	55	-0.329111595182
1	64	64	cylinder	8.0	var	4	ZupZdn	45	30	0.329198526650
1	64	64	cylinder	8.0	var	4	ZupZdn	55	31	-0.329111615649
1	64	64	cylinder	8.0	var	4	ZupZup	9	26	-0.329404650785
1	64	64	cylinder	8.0	var	4	ZupZup	7	40	-0.330256711923
1	64	64	cylinder	8.0	var	4	ZupZdn	63	16	0.205344620368
1	64	64	cylinder	8.0	var	4	ZupZdn	25	40	0.329198546740
1	64	64	cylinder	8.0	var	4	ZupZup	3	46	-0.342647702770
1	64	64	cylinder	8.0	var	4	ZupZdn	64	26	-0.286974609298
1	64	64	cylinder	8.0	var	4	ZupZdn	53	22	0.329182422557
1	64	64	cylinder	8.0	var	4	ZupZdn	11	63	-0.205369271808
1	64	64	cylinder	8.0	var	4	ZupZup	3	7	0.343063434995
1	64	64	cylinder	8.0	var	4	ZupZdn	33	36	0.333426024457
1	64	64	cylinder	8.0	var	4	ZupZdn	45	23	-0.329198528304
1	64	64	cylinder	8.0	var	4	ZupZdn	38	54	-0.329235616238
1	64	64	cylinder	8.0	var	4	ZupZup	16	45	-0.329197938470
1	64	64	cylinder	8.0	var	4	ZupZdn	37	13	-0.329205834518
1	64	64	cylinder	8.0	var	4	ZupZup	23	46	-0.329198592899
1	64	64	cylinder	8.0	var	4	ZupZup	36	56	0.329394930139
1	64	64	cylinder	8.0	var	4	ZupZdn	54	32	-0.329235616183
1	64	64	cylinder	8.0	var	4	ZupZup	31	42	-0.329198548057
1	64	64	cylinder	8.0	var	4	ZupZdn	13	7	-0.330254572881
1	64	64	cylinder	8.0	var	4	ZupZdn	31	20	0.329198526017
1	64	64	cylinder	8.0	var	4	ZupZup	1	21	0.290817487483
1	64	64	cylinder	8.0	var	4	ZupZdn	47	26	0.329198441562
1	64	64	cylinder	8.0	var	4	ZupZup	29	49	0.329197986259
1	64	64	cylinder	8.0	var	4	ZupZdn	4	31	0.310320771311
1	64	64	cylinder	8.0	var	4	ZupZup	4	36	0.310320771319
1	64	64	cylinder	8.0	var	4	ZupZup	32	38	0.329189142865
1	64	64	cylinder	8.0	var	4	ZupZup	16	52	0.329204896383
1	64	64	cylinder	8.0	var	4	ZupZdn	8	50	-0.328698911654
1	64	64	cylinder	8.0	var	4	ZupZdn	35	8	0.328697618002
1	64	64	cylinder	8.0	var	4	ZupZdn	11	36	0.329237477890
1	64	64	cylinder	8.0	var	4	ZupZdn	19	44	0.329198601945
1	64	64	cylinder	8.0	var	4	ZupZdn	45	41	-0.328645002844
1	64	64	cylinder	8.0	var	4	ZupZdn	28	63	0.205344987245
1	64	64	cylinder	8.0	var	4	ZupZdn	39	50	0.329199841977
1	64	64	cylinder	8.0	var	4	ZupZup	25	40	-0.329198546740
1	64	64	cylinder	8.0	var	4	ZupZdn	18	30	-0.329198436368
1	64	64	cylinder	8.0	var	4	ZupZup	15	29	0.329199907196
1	64	64	cylinder	8.0	var	4	ZupZdn	22	56	-0.329394926307
1	64	64	cylinder	8.0	var	4	ZupZup	23	41	0.329198547111
1	64	64	cylinder	8.0	var	4	ZupZup	9	21	0.329404659720
1	64	64	cylinder	8.0	var	4	ZupZup	15	28	-0.329199907167
1	64	64	cylinder	8.0	var	4	ZupZdn	44	16	-0.329197966372
1	64	64	cylinder	8.0	var	4	Zup	49	49	0.573757288719
1	64	64	cylinder	8.0	var	4	ZupZdn	59	11	-0.326506899255
1	64	64	cylinder	8.0	var	4	ZupZup	14	39	-0.329195391829
1	64	64	cylinder	8.0	var	4	ZupZdn	59	7	-0.327517679841
1	64	64	cylinder	8.0	var	4	ZupZup	11	20	-0.329237477923
1	64	64	cylinder	8.0	var	4	ZupZup	12	48	0.329181851239
1	64	64	cylinder	8.0	var	4	ZupZup	14	49	-0.329194832070
1	64	64	cylinder	8.0	var	4	ZupZdn	43	14	0.329195388320
1	64	64	cylinder	8.0	var	4	ZupZdn	44	38	-0.329189172406
1	64	64	cylinder	8.0	var	4	ZupZdn	46	27	0.329198591307
1	64	64	cylinder	8.0	var	4	ZupZdn	28	15	0.329199907167
1	64	64	cylinder	8.0	var	4	ZupZdn	17	29	-0.329198800095
1	64	64	cylinder	8.0	var	4	ZupZup	17	48	-0.329199041906
1	64	64	cylinder	8.0	var	4	ZupZdn	38	22	-0.329198542375
1	64	64	cylinder	8.0	var	4	ZupZup	13	53	0.329189714421
1	64	64	cylinder	8.0	var	4	ZupZdn	56	50	-0.329386832241
1	64	64	cylinder	8.0	var	4	ZupZdn	62	10	-0.343043992125
1	64	64	cylinder	8.0	var	4	ZupZup	13	56	-0.329402222879
1	64	64	cylinder	8.0	var	4	ZupZdn	54	25	0.329235616491
1	64	64	cylinder	8.0	var	4	ZupZdn	7	27	-0.330256711686
1	64	64	cylinder	8.0	var	4	ZupZup	22	34	0.329198542277
1	64	64	cylinder	8.0	var	4	ZupZdn	41	47	-0.329189058819
1	64	64	cylinder	8.0	var	4	ZupZdn	26	1	0.290817479555
1	64	64	cylinder	8.0	var	4	ZupZup	3	35	0.342647655812
1	64	64	cylinder	8.0	var	4	ZupZdn	9	16	0.329405282130
1	64	64	cylinder	8.0	var	4	ZupZdn	23	29	-0.329189165595
1	64	64	cylinder	8.0	var	4	ZupZdn	36	4	-0.310320771319
1	64	64	cylinder	8.0	var	4	ZupZdn	49	43	-0.329188600443
1	64	64	cylinder	8.0	var	4	ZupZup	1	19	0.290817521536
1	64	64	cylinder	8.0	var	4	ZupZup	8	50	0.328698911654
1	64	64	cylinder	8.0	var	4	ZupZup	21	54	-0.329235625026
1	64	64	cylinder	8.0	var	4	ZupZup	6	56	0.326502917491
1	64	64	cylinder	8.0	var	4	ZupZup	30	57	-0.328722595461
1	64	64	cylinder	8.0	var	4	ZupZdn	37	27	-0.329198543513
1	64	64	cylinder	8.0	var	4	ZupZdn	50	25	0.329199842066
1	64	64	cylinder	8.0	var	4	ZupZup	25	32	-0.329199765611
1	64	64	cylinder	8.0	var	4	ZupZup	18	56	0.329394820341
1	64	64	cylinder	8.0	var	4	ZupZdn	5	4	0.516318382899
1	64	64	cylinder	8.0	var	4	ZupZdn	12	39	0.329181609348
1	64	64	cylinder	8.0	var	4	ZupZdn	60	52	-0.333880872263
1	64	64	cylinder	8.0	var	4	ZupZdn	32	12	-0.329181609474
1	64	64	cylinder	8.0	var	4	ZupZup	30	52	0.329205484574
1	64	64	cylinder	8.0	var	4	ZupZdn	25	17	-0.329198642371
1	64	64	cylinder	8.0	var	4	ZupZdn	31	16	0.329197957958
1	64	64	cylinder	8.0	var	4	ZupZdn	24	55	0.329111614935
1	64	64	cylinder	8.0	var	4	ZupZdn	9	12	0.333621332682
1	64	64	cylinder	8.0	var	4	ZupZup	44	63	-0.205344992511
1	64	64	cylinder	8.0	var	4	ZupZup	33	37	0.328636584769
1	64	64	cylinder	8.0	var	4	ZupZdn	4	16	-0.310320216813
1	64	64	cylinder	8.0	var	4	ZupZdn	13	45	-0.329205815056
1	64	64	cylinder	8.0	var	4	ZupZup	37	50	-0.329199841741
1	64	64	cylinder	8.0	var	4	ZupZup	18	36	0.329198436428
1	64	64	cylinder	8.0	var	4	ZupZup	18	57	-0.328722485902
1	64	64	cylinder	8.0	var	4	ZupZup	62	64	0.239022966572
1	64	64	cylinder	8.0	var	4	ZupZup	13	14	-0.624981983165
1	64	64	cylinder	8.0	var	4	ZupZup	33	48	-0.329198787916
1	64	64	cylinder	8.0	var	4	ZupZup	1	13	0.290823918231
1	64	64	cylinder	8.0	var	4	ZupZup	1	10	-0.290736804903
1	64	64	cylinder	8.0	var	4	ZupZup	13	49	0.329205274638
1	64	64	cylinder	8.0	var	4	ZupZup	43	45	0.294602313434
1	64	64	cylinder	8.0	var	4	ZupZdn	59	23	-0.326468292036
1	64	64	cylinder	8.0	var	4	ZupZdn	53	33	-0.329182426376
1	64	64	cylinder	8.0	var	4	ZupZdn	61	50	0.311730456489
1	64	64	cylinder	8.0	var	4	ZupZdn	27	2	0.210592527953
1	64	64	cylinder	8.0	var	4	ZupZdn	37	52	0.329205484555
1	64	64	cylinder	8.0	var	4	ZupZdn	47	41	-0.329189058819
1	64	64	cylinder	8.0	var	4	ZupZup	24	44	0.329198553843
1	64	64	cylinder	8.0	var	4	ZupZdn	45	5	-0.334110984949
1	64	64	cylinder	8.0	var	4	ZupZdn	28	36	-0.329198388059
1	64	64	cylinder	8.0	var	4	ZupZdn	50	49	0.557598676870
1	64	64	cylinder	8.0	var	4	ZupZdn	11	56	0.329433885093
1	64	64	cylinder	8.0	var	4	ZupZdn	63	5	-0.208409243642
1	64	64	cylinder	8.0	var	4	ZupZdn	20	2	-0.210592514821
1	64	64	cylinder	8.0	var	4	ZupZdn	5	34	0.334111004727
1	64	64	cylinder	8.0	var	4	ZupZup	41	46	-0.329271222018
1	64	64	cylinder	8.0	var	4	ZupZdn	45	47	-0.297972853424
1	64	64	cylinder	8.0	var	4	ZupZup	23	47	0.329198443344
1	64	64	cylinder	8.0	var	4	ZupZdn	4	62	-0.323462033045
1	64	64	cylinder	8.0	var	4	ZupZdn	20	3	0.342647634511
1	64	64	cylinder	8.0	var	4	ZupZup	6	54	0.326345002287
1	64	64	cylinder	8.0	var	4	ZupZdn	35	24	0.329198545768
1	64	64	cylinder	8.0	var	4	ZupZup	43	46	-0.333594714328
1	64	64	cylinder	8.0	var	4	ZupZup	31	59	0.326468290402
1	64	64	cylinder	8.0	var	4	ZupZdn	24	50	-0.329199841046
1	64	64	cylinder	8.0	var	4	ZupZdn	5	39	-0.334111004596
1	64	64	cylinder	8.0	var	4	ZupZdn	21	42	0.329198556551
1	64	64	cylinder	8.0	var	4	ZupZup	4	20	0.310320752013
1	64	64	cylinder	8.0	var	4	ZupZup	18	42	0.329198437988
1	64	64	cylinder	8.0	var	4	ZupZdn	3	49	-0.342647073052
1	64	64	cylinder	8.0	var	4	ZupZup	31	45	0.329198526655
1	64	64	cylinder	8.0	var	4	ZupZup	11	45	0.329237458392
1	64	64	cylinder	8.0	var	4	ZupZup	26	32	0.329189142678
1	64	64	cylinder	8.0	var	4	ZupZup	7	15	0.330257917775
1	64	64	cylinder	8.0	var	4	ZupZup	45	61	0.311729210855
1	64	64	cylinder	8.0	var	4	ZupZdn	36	57	0.328722595476
1	64	64	cylinder	8.0	var	4	ZupZdn	42	54	-0.329235617709
1	64	64	cylinder	8.0	var	4	ZupZdn	16	12	-0.328627557111
1	64	64	cylinder	8.0	var	4	ZupZdn	20	40	-0.329198525963
1	64	64	cylinder	8.0	var	4	ZupZdn	45	34	0.329198527001
1	64	64	cylinder	8.0	var	4	ZupZdn	17	49	-0.329198240238
1	64	64	cylinder	8.0	var	4	ZupZup	24	40	0.329198545720
1	64	64	cylinder	8.0	var	4	ZupZup	36	62	0.343139231589
1	64	64	cylinder	8.0	var	4	ZupZdn	6	46	-0.326308302424
1	64	64	cylinder	8.0	var	4	ZupZdn	44	10	-0.329107184384
1	64	64	cylinder	8.0	var	4	ZupZdn	26	19	0.329199811504
1	64	64	cylinder	8.0	var	4	ZupZdn	21	28	0.329199773064
1	64	64	cylinder	8.0	var	4	ZupZdn	15	55	-0.329112976334
1	64	64	cylinder	8.0	var	4	ZupZdn	54	48	-0.329226473534
1	64	64	cylinder	8.0	var	4	Zup	9	9	0.574117483390
1	64	64	cylinder	8.0	var	4	ZupZdn	27	18	0.329198456983
1	64	64	cylinder	8.0	var	4	ZupZup	21	41	0.329198554303
1	64	64	cylinder	8.0	var	4	ZupZup	1	43	0.290817476461
1	64	64	cylinder	8.0	var	4	ZupZdn	36	14	-0.329195391965
1	64	64	cylinder	8.0	var	4	ZupZdn	18	20	-0.297972848115
1	64	64	cylinder	8.0	var	4	ZupZdn	2	45	0.210592515451
1	64	64	cylinder	8.0	var	4	ZupZdn	3	39	-0.342647655685
1	64	64	cylinder	8.0	var	4	ZupZup	8	49	-0.328697058968
1	64	64	cylinder	8.0	var	4	ZupZdn	21	4	0.310320779644
1	64	64	cylinder	8.0	var	4	ZupZdn	8	57	0.328222391568
1	64	64	cylinder	8.0	var	4	ZupZup	34	63	-0.205344987262
1	64	64	cylinder	8.0	var	4	ZupZdn	53	64	0.286960557948
1	64	64	cylinder	8.0	var	4	ZupZdn	16	22	-0.329188571968
1	64	64	cylinder	8.0	var	4	ZupZdn	15	24	0.329199926982
1	64	64	cylinder	8.0	var	4	ZupZdn	1	40	0.290817479931
1	64	64	cylinder	8.0	var	4	ZupZup	9	22	-0.329404647102
1	64	64	cylinder	8.0	var	4	ZupZdn	15	11	-0.328685179163
1	64	64	cylinder	8.0	var	4	ZupZdn	38	52	-0.329205484633
1	64	64	cylinder	8.0	var	4	ZupZup	7	62	-0.344242207570
1	64	64	cylinder	8.0	var	4	ZupZdn	44	15	0.329199915602
1	64	64	cylinder	8.0	var	4	ZupZdn	4	32	-0.310320771309
1	64	64	cylinder	8.0	var	4	ZupZdn	23	63	-0.205344988290
1	64	64	cylinder	8.0	var	4	ZupZdn	37	59	-0.326468290377
1	64	64	cylinder	8.0	var	4	ZupZup	2	53	-0.210582215897
1	64	64	cylinder	8.0	var	4	ZupZup	15	58	-0.330209760254
1	64	64	cylinder	8.0	var	4	ZupZup	17	39	0.329198800003
1	64	64	cylinder	8.0	var	4	ZupZup	48	49	-0.624959968284
1	64	64	cylinder	8.0	var	4	ZupZup	38	53	-0.329182426431
1	64	64	cylinder	8.0	var	4	ZupZdn	3	2	0.332805812184
1	64	64	cylinder	8.0	var	4	ZupZdn	6	10	-0.325673105274
1	64	64	cylinder	8.0	var	4	ZupZdn	17	5	-0.334111262458
1	64	64	cylinder	8.0	var	4	ZupZdn	42	11	0.329237479450
1	64	64	cylinder	8.0	var	4	ZupZdn	51	61	-0.311726383814
1	64	64	cylinder	8.0	var	4	ZupZdn	31	62	0.343139231580
1	64	64	cylinder	8.0	var	4	ZupZdn	44	53	0.329182455298
1	64	64	cylinder	8.0	var	4	ZupZup	9	47	0.329404546407
1	64	64	cylinder	8.0	var	4	ZupZdn	15	12	0.333409954551
1	64	64	cylinder	8.0	var	4	ZupZdn	10	26	-0.329107175837
1	64	64	cylinder	8.0	var	4	ZupZdn	42	17	0.329198801700
1	64	64	cylinder	8.0	var	4	ZupZdn	52	49	0.333432606730
1	64	64	cylinder	8.0	var	4	ZupZdn	18	61	0.311729125407
1	64	64	cylinder	8.0	var	4	ZupZdn	6	53	0.326292279474
1	64	64	cylinder	8.0	var	4	ZupZdn	39	34	0.329270755242
1	64	64	cylinder	8.0	var	4	ZupZdn	49	24	0.329197985536
1	64	64	cylinder	8.0	var	4	ZupZup	51	60	-0.333870975651
1	64	64	cylinder	8.0	var	4	ZupZup	12	26	0.329181609341
1	64	64	cylinder	8.0	var	4	ZupZdn	49	16	0.329197398066
1	64	64	cylinder	8.0	var	4	ZupZup	11	31	0.329237477881
1	64	64	cylinder	8.0	var	4	Zup	60	60	-0.581907085263
1	64	64	cylinder	8.0	var	4	ZupZdn	53	11	-0.329221356210
1	64	64	cylinder	8.0	var	4	ZupZdn	33	16	0.329197957955
1	64	64	cylinder	8.0	var	4	ZupZdn	35	3	-0.342647655812
1	64	64	cylinder	8.0	var	4	ZupZdn	42	33	0.329198568218
1	64	64	cylinder	8.0	var	4	ZupZup	3	42	-0.342647657451
1	64	64	cylinder	8.0	var	4	ZupZdn	16	54	-0.329235027933
1	64	64	cylinder	8.0	var	4	ZupZup	23	27	0.328636586494
1	64	64	cylinder	8.0	var	4	ZupZup	33	35	0.294602332881
1	64	64	cylinder	8.0	var	4	ZupZdn	43	17	-0.329198796494
1	64	64	cylinder	8.0	var	4	ZupZup	14	48	0.329195633730
1	64	64	cylinder	8.0	var	4	ZupZup	40	46	0.329189188212
1	64	64	cylinder	8.0	var	4	ZupZdn	33	7	-0.330256711628
1	64	64	cylinder	8.0	var	4	ZupZup	15	50	-0.329201202810
1	64	64	cylinder	8.0	var	4	ZupZup	49	55	0.329101657775
1	64	64	cylinder	8.0	var	4	ZupZup	8	20	0.328697597523
1	64	64	cylinder	8.0	var	4	ZupZdn	12	61	0.311713191406
1	64	64	cylinder	8.0	var	4	ZupZdn	9	14	0.329473803293
1	64	64	cylinder	8.0	var	4	ZupZdn	32	1	0.290817479672
1	64	64	cylinder	8.0	var	4	ZupZdn	42	37	0.329270756915
1	64	64	cylinder	8.0	var	4	ZupZdn	3	36	0.342647655828
1	64	64	cylinder	8.0	var	4	ZupZup	4	53	-0.310305575928
1	64	64	cylinder	8.0	var	4	ZupZdn	32	3	0.342647655816
1	64	64	cylinder	8.0	var	4	ZupZdn	34	3	0.342647655819
1	64	64	cylinder	8.0	var	4	ZupZup	12	64	0.286959845094
1	64	64	cylinder	8.0	var	4	ZupZup	17	56	-0.329395184270
1	64	64	cylinder	8.0	var	4	ZupZdn	8	30	-0.328697618002
1	64	64	cylinder	8.0	var	4	ZupZdn	56	18	-0.329394820341
1	64	64	cylinder	8.0	var	4	ZupZdn	41	34	0.329199763571
1	64	64	cylinder	8.0	var	4	ZupZdn	2	38	-0.210592527951
1	64	64	cylinder	8.0	var	4	ZupZup	38	47	-0.329198462260
1	64	64	cylinder	8.0	var	4	ZupZup	55	56	-0.625517416890
1	64	64	cylinder	8.0	var	4	ZupZdn	12	51	0.329178607258
1	64	64	cylinder	8.0	var	4	ZupZdn	14	62	-0.343135943823
1	64	64	cylinder	8.0	var	4	ZupZdn	61	15	-0.311730518127
1	64	64	cylinder	8.0	var	4	ZupZdn	3	29	-0.342647655828
1	64	64	cylinder	8.0	var	4	ZupZdn	42	62	-0.343139233215
1	64	64	cylinder	8.0	var	4	ZupZup	30	32	0.294602332881
1	64	64	cylinder	8.0	var	4	ZupZup	50	53	-0.333579369316
1	64	64	cylinder	8.0	var	4	ZupZdn	47	12	0.329181505036
1	64	64	cylinder	8.0	var	4	ZupZdn	25	19	-0.329189211630
1	64	64	cylinder	8.0	var	4	ZupZdn	7	62	0.344242207570
1	64	64	cylinder	8.0	var	4	ZupZdn	20	11	0.329237477921
1	64	64	cylinder	8.0	var	4	ZupZup	27	36	-0.329198566718
1	64	64	cylinder	8.0	var	4	ZupZdn	48	33	0.329198787916
1	64	64	cylinder	8.0	var	4	ZupZdn	37	57	-0.328722595442
1	64	64	cylinder	8.0	var	4	ZupZdn	6	29	0.326308257720
1	64	64	cylinder	8.0	var	4	ZupZdn	51	21	-0.329195552609
1	64	64	cylinder	8.0	var	4	ZupZdn	39	15	-0.329199907059
1	64	64	cylinder	8.0	var	4	ZupZup	29	61	0.311729229316
1	64	64	cylinder	8.0	var	4	ZupZup	8	22	0.328697614193
1	64	64	cylinder	8.0	var	4	ZupZup	29	43	0.329198542514
1	64	64	cylinder	8.0	var	4	ZupZdn	45	42	0.333426005961
1	64	64	cylinder	8.0	var	4	ZupZup	49	64	-0.286974121337
1	64	64	cylinder	8.0	var	4	ZupZdn	39	4	0.310320771190
1	64	64	cylinder	8.0	var	4	ZupZdn	32	23	0.329198568297
1	64	64	cylinder	8.0	var	4	ZupZdn	3	46	0.342647702770
1	64	64	cylinder	8.0	var	4	ZupZdn	14	13	0.557614180606
1	64	64	cylinder	8.0	var	4	ZupZdn	57	48	0.328722857340
1	64	64	cylinder	8.0	var	4	ZupZdn	10	33	0.329107175970
1	64	64	cylinder	8.0	var	4	ZupZup	30	55	-0.329111615642
1	64	64	cylinder	8.0	var	4	ZupZup	23	61	0.311729230868
1	64	64	cylinder	8.0	var	4	ZupZdn	16	19	0.333425466445
1	64	64	cylinder	8.0	var	4	ZupZup	45	62	-0.343139211268
1	64	64	cylinder	8.0	var	4	ZupZdn	35	14	0.329195391951
1	64	64	cylinder	8.0	var	4	ZupZdn	38	4	-0.310320771361
1	64	64	cylinder	8.0	var	4	ZupZdn	42	58	-0.330208396608
1	64	64	cylinder	8.0	var	4	ZupZdn	48	38	-0.329198785310
1	64	64	cylinder	8.0	var	4	ZupZdn	28	61	0.311729229283
1	64	64	cylinder	8.0	var	4	ZupZdn	9	44	0.329404659339
1	64	64	cylinder	8.0	var	4	ZupZup	53	59	0.326443048136
1	64	64	cylinder	8.0	var	4	ZupZup	7	17	0.330256963755
1	64	64	cylinder	8.0	var	4	ZupZup	16	38	0.329197958010
1	64	64	cylinder	8.0	var	4	ZupZdn	57	22	0.328722591652
1	64	64	cylinder	8.0	var	4	ZupZup	1	34	-0.290817479674
1	64	64	cylinder	8.0	var	4	ZupZup	25	53	0.329182426684
1	64	64	cylinder	8.0	var	4	ZupZup	33	41	0.329198387342
1	64	64	cylinder	8.0	var	4	ZupZdn	12	42	-0.329181611045
1	64	64	cylinder	8.0	var	4	ZupZup	16	29	-0.329197957972
1	64	64	cylinder	8.0	var	4	ZupZdn	35	35	-0.858171240297
1	64	64	cylinder	8.0	var	4	ZupZdn	56	6	-0.326502917491
1	64	64	cylinder	8.0	var	4	ZupZup	10	26	0.329107175837
1	64	64	cylinder	8.0	var	4	ZupZdn	51	26	0.329195543635
1	64	64	cylinder	8.0	var	4	ZupZdn	59	17	-0.326468542284
1	64	64	cylinder	8.0	var	4	ZupZup	4	12	0.310304661287
1	64	64	cylinder	8.0	var	4	ZupZdn	2	52	-0.210596966525
1	64	64	cylinder	8.0	var	4	ZupZdn	49	3	-0.342647073052
1	64	64	cylinder	8.0	var	4	ZupZdn	3	32	0.342647655816
1	64	64	cylinder	8.0	var	4	ZupZdn	34	2	-0.210592527917
1	64	64	cylinder	8.0	var	4	ZupZup	60	63	-0.210939794724
1	64	64	cylinder	8.0	var	4	ZupZup	36	52	0.329205484589
1	64	64	cylinder	8.0	var	4	ZupZdn	57	39	-0.328722595339
1	64	64	cylinder	8.0	var	4	ZupZdn	42	63	0.205344988240
1	64	64	cylinder	8.0	var	4	ZupZdn	59	56	0.330819089215
1	64	64	cylinder	8.0	var	4	ZupZdn	47	6	0.326308154181
1	64	64	cylinder	8.0	var	4	ZupZdn	11	23	-0.329237479484
1	64	64	cylinder	8.0	var	4	ZupZdn	57	63	-0.205042233883
1	64	64	cylinder	8.0	var	4	ZupZup	7	11	0.329729823715
1	64	64	cylinder	8.0	var	4	ZupZdn	23	32	0.329198568297
1	64	64	cylinder	8.0	var	4	ZupZdn	30	20	-0.329198523004
1	64	64	cylinder	8.0	var	4	ZupZdn	22	50	-0.329199837939
1	64	64	cylinder	8.0	var	4	ZupZdn	49	28	0.329197986224
1	64	64	cylinder	8.0	var	4	ZupZdn	25	9	-0.329404651225
1	64	64	cylinder	8.0	var	4	ZupZup	18	30	0.329198436368
1	64	64	cylinder	8.0	var	4	ZupZdn	38	5	0.334111004780
1	64	64	cylinder	8.0	var	4	ZupZdn	11	6	0.326417847981
1	64	64	cylinder	8.0	var	4	ZupZdn	33	21	-0.329198554936
1	64	64	cylinder	8.0	var	4	ZupZup	38	45	-0.329199745873
1	64	64	cylinder	8.0	var	4	ZupZup	11	21	0.329237484060
1	64	64	cylinder	8.0	var	4	ZupZdn	31	60	0.333873999372
1	64	64	cylinder	8.0	var	4	ZupZdn	21	34	0.329198554988
1	64	64	cylinder	8.0	var	4	ZupZup	22	64	0.286974606085
1	64	64	cylinder	8.0	var	4	ZupZup	27	58	-0.330208395091
1	64	64	cylinder	8.0	var	4	ZupZup	10	31	-0.329107175972
1	64	64	cylinder	8.0	var	4	ZupZdn	38	38	-0.858171240311
1	64	64	cylinder	8.0	var	4	ZupZdn	7	61	-0.312731241971
1	64	64	cylinder	8.0	var	4	ZupZdn	16	30	-0.329197957950
1	64	64	cylinder	8.0	var	4	ZupZdn	61	31	-0.311729229308
1	64	64	cylinder	8.0	var	4	ZupZdn	5	3	-0.310312531167
1	64	64	cylinder	8.0	var	4	ZupZup	32	46	0.329198591249
1	64	64	cylinder	8.0	var	4	ZupZup	43	54	-0.329235612893
1	64	64	cylinder	8.0	var	4	ZupZdn	39	45	-0.329189144325
1	64	64	cylinder	8.0	var	4	ZupZdn	22	28	-0.329189160092
1	64	64	cylinder	8.0	var	4	ZupZup	21	37	0.329198554957
1	64	64	cylinder	8.0	var	4	ZupZdn	12	22	-0.329181602996
1	64	64	cylinder	8.0	var	4	ZupZup	12	31	-0.329181609477
1	64	64	cylinder	8.0	var	4	ZupZdn	30	27	0.333426024502
1	64	64	cylinder	8.0	var	4	ZupZup	4	5	-0.580579620205
1	64	64	cylinder	8.0	var	4	ZupZup	5	38	-0.334111004780
1	64	64	cylinder	8.0	var	4	ZupZdn	43	61	-0.311729225864
1	64	64	cylinder	8.0	var	4	ZupZup	9	57	0.328928402260
1	64	64	cylinder	8.0	var	4	ZupZdn	17	58	0.330208649802
1	64	64	cylinder	8.0	var	4	ZupZdn	12	13	0.557551561427
1	64	64	cylinder	8.0	var	4	Zup	22	22	-0.573758257894
1	64	64	cylinder	8.0	var	4	ZupZdn	16	33	0.329197957955
1	64	64	cylinder	8.0	var	4	ZupZup	4	34	0.310320771311
1	64	64	cylinder	8.0	var	4	ZupZdn	2	29	0.210592527923
1	64	64	cylinder	8.0	var	4	ZupZdn	10	30	-0.329107175965
1	64	64	cylinder	8.0	var	4	ZupZdn	63	8	0.205032522087
1	64	64	cylinder	8.0	var	4	ZupZdn	63	19	-0.205345016821
1	64	64	cylinder	8.0	var	4	ZupZdn	22	52	-0.329205480760
1	64	64	cylinder	8.0	var	4	ZupZup	8	45	-0.328697598551
1	64	64	cylinder	8.0	var	4	ZupZdn	32	21	0.329198555326
1	64	64	cylinder	8.0	var	4	ZupZdn	48	26	-0.329198787783
1	64	64	cylinder	8.0	var	4	ZupZdn	41	23	-0.329198547111
1	64	64	cylinder	8.0	var	4	ZupZup	47	63	0.205344922111
1	64	64	cylinder	8.0	var	4	ZupZdn	31	5	-0.334111004727
1	64	64	cylinder	8.0	var	4	ZupZup	7	36	-0.330256711639
1	64	64	cylinder	8.0	var	4	ZupZdn	8	14	-0.328685115524
1	64	64	cylinder	8.0	var	4	ZupZup	42	60	0.333874000963
1	64	64	cylinder	8.0	var	4	ZupZdn	8	4	-0.309341482669
1	64	64	cylinder	8.0	var	4	ZupZdn	9	58	0.330415132058
1	64	64	cylinder	8.0	var	4	ZupZup	11	60	-0.333913484039
1	64	64	cylinder	8.0	var	4	ZupZup	4	26	0.310320771184
1	64	64	cylinder	8.0	var	4	ZupZdn	26	51	0.329195543635
