W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	4.0	var	16	ZupZdn	15	36	0.019214203474
1	64	64	cylinder	4.0	var	16	ZupZdn	62	51	0.033119561072
1	64	64	cylinder	4.0	var	16	ZupZup	8	48	0.008676331177
1	64	64	cylinder	4.0	var	16	ZupZup	32	50	0.019124373097
1	64	64	cylinder	4.0	var	16	ZupZdn	5	24	0.014490157938
1	64	64	cylinder	4.0	var	16	ZupZup	16	35	-0.016398405679
1	64	64	cylinder	4.0	var	16	ZupZdn	42	50	-0.039384641531
1	64	64	cylinder	4.0	var	16	ZupZdn	58	32	-0.012568788261
1	64	64	cylinder	4.0	var	16	ZupZdn	45	9	-0.011664853572
1	64	64	cylinder	4.0	var	16	ZupZdn	27	53	-0.013353719525
1	64	64	cylinder	4.0	var	16	ZupZdn	8	29	0.010635759077
1	64	64	cylinder	4.0	var	16	ZupZdn	18	5	0.025384458633
1	64	64	cylinder	4.0	var	16	ZupZdn	14	51	0.010241020203
1	64	64	cylinder	4.0	var	16	ZupZup	17	61	0.005622738912
1	64	64	cylinder	4.0	var	16	ZupZdn	11	20	0.050154366021
1	64	64	cylinder	4.0	var	16	ZupZup	2	16	0.009285439490
1	64	64	cylinder	4.0	var	16	ZupZdn	57	11	-0.007206780596
1	64	64	cylinder	4.0	var	16	ZupZup	11	18	-0.070870856530
1	64	64	cylinder	4.0	var	16	ZupZup	2	47	-0.003632358558
1	64	64	cylinder	4.0	var	16	ZupZdn	11	25	-0.020546527318
1	64	64	cylinder	4.0	var	16	ZupZup	8	26	0.012310553798
1	64	64	cylinder	4.0	var	16	ZupZdn	52	24	-0.014948449875
1	64	64	cylinder	4.0	var	16	ZupZup	25	61	0.006353576352
1	64	64	cylinder	4.0	var	16	ZupZdn	51	40	0.020405059725
1	64	64	cylinder	4.0	var	16	ZupZup	19	55	0.010513725976
1	64	64	cylinder	4.0	var	16	ZupZup	20	55	-0.010016229325
1	64	64	cylinder	4.0	var	16	ZupZdn	45	30	0.019663752559
1	64	64	cylinder	4.0	var	16	ZupZdn	55	31	-0.012263723764
1	64	64	cylinder	4.0	var	16	ZupZup	9	26	-0.019337709379
1	64	64	cylinder	4.0	var	16	ZupZup	7	40	-0.012082340731
1	64	64	cylinder	4.0	var	16	ZupZdn	63	16	0.003404281618
1	64	64	cylinder	4.0	var	16	ZupZdn	25	40	0.028377578948
1	64	64	cylinder	4.0	var	16	ZupZup	3	46	-0.008694137223
1	64	64	cylinder	4.0	var	16	ZupZdn	64	26	-0.008003551739
1	64	64	cylinder	4.0	var	16	ZupZdn	53	22	0.011823572972
1	64	64	cylinder	4.0	var	16	ZupZdn	11	63	-0.003202871767
1	64	64	cylinder	4.0	var	16	ZupZup	3	7	0.079635934267
1	64	64	cylinder	4.0	var	16	ZupZdn	33	36	0.154515987495
1	64	64	cylinder	4.0	var	16	ZupZdn	45	23	-0.017788324828
1	64	64	cylinder	4.0	var	16	ZupZdn	38	54	-0.018474496616
1	64	64	cylinder	4.0	var	16	ZupZup	16	45	-0.013566652297
1	64	64	cylinder	4.0	var	16	ZupZdn	37	13	-0.016015263914
1	64	64	cylinder	4.0	var	16	ZupZup	23	46	-0.019172620807
1	64	64	cylinder	4.0	var	16	ZupZup	36	56	0.015064573374
1	64	64	cylinder	4.0	var	16	ZupZdn	54	32	-0.015630858963
1	64	64	cylinder	4.0	var	16	ZupZup	31	42	-0.041245590698
1	64	64	cylinder	4.0	var	16	ZupZdn	13	7	-0.051269498639
1	64	64	cylinder	4.0	var	16	ZupZdn	31	20	0.023381175220
1	64	64	cylinder	4.0	var	16	ZupZup	1	21	0.009736554510
1	64	64	cylinder	4.0	var	16	ZupZdn	47	26	0.016514753051
1	64	64	cylinder	4.0	var	16	ZupZup	29	49	0.017153474978
1	64	64	cylinder	4.0	var	16	ZupZdn	4	31	0.006633871258
1	64	64	cylinder	4.0	var	16	ZupZup	4	36	0.006556894006
1	64	64	cylinder	4.0	var	16	ZupZup	32	38	0.055259943507
1	64	64	cylinder	4.0	var	16	ZupZup	16	52	0.012168174950
1	64	64	cylinder	4.0	var	16	ZupZdn	8	50	-0.008247666701
1	64	64	cylinder	4.0	var	16	ZupZdn	35	8	0.010015867490
1	64	64	cylinder	4.0	var	16	ZupZdn	11	36	0.015677561713
1	64	64	cylinder	4.0	var	16	ZupZdn	19	44	0.018174160872
1	64	64	cylinder	4.0	var	16	ZupZdn	45	41	-0.080741285492
1	64	64	cylinder	4.0	var	16	ZupZdn	28	63	0.004334786929
1	64	64	cylinder	4.0	var	16	ZupZdn	39	50	0.039045163757
1	64	64	cylinder	4.0	var	16	ZupZup	25	40	-0.028377583620
1	64	64	cylinder	4.0	var	16	ZupZdn	18	30	-0.025823543332
1	64	64	cylinder	4.0	var	16	ZupZup	15	29	0.022645938929
1	64	64	cylinder	4.0	var	16	ZupZdn	22	56	-0.012183408276
1	64	64	cylinder	4.0	var	16	ZupZup	23	41	0.020476532229
1	64	64	cylinder	4.0	var	16	ZupZup	9	21	0.022628989530
1	64	64	cylinder	4.0	var	16	ZupZup	15	28	-0.031104085731
1	64	64	cylinder	4.0	var	16	ZupZdn	44	16	-0.014839250303
1	64	64	cylinder	4.0	var	16	Zup	49	49	0.109416650872
1	64	64	cylinder	4.0	var	16	ZupZdn	59	11	-0.005973284008
1	64	64	cylinder	4.0	var	16	ZupZup	14	39	-0.014021503328
1	64	64	cylinder	4.0	var	16	ZupZdn	59	7	-0.004965051022
1	64	64	cylinder	4.0	var	16	ZupZup	11	20	-0.050160956802
1	64	64	cylinder	4.0	var	16	ZupZup	12	48	0.011391345128
1	64	64	cylinder	4.0	var	16	ZupZup	14	49	-0.011095207984
1	64	64	cylinder	4.0	var	16	ZupZdn	43	14	0.013072202021
1	64	64	cylinder	4.0	var	16	ZupZdn	44	38	-0.054902530055
1	64	64	cylinder	4.0	var	16	ZupZdn	46	27	0.021965690657
1	64	64	cylinder	4.0	var	16	ZupZdn	28	15	0.031104032571
1	64	64	cylinder	4.0	var	16	ZupZdn	17	29	-0.026693206207
1	64	64	cylinder	4.0	var	16	ZupZup	17	48	-0.015586702399
1	64	64	cylinder	4.0	var	16	ZupZdn	38	22	-0.021791222429
1	64	64	cylinder	4.0	var	16	ZupZup	13	53	0.010173849341
1	64	64	cylinder	4.0	var	16	ZupZdn	56	50	-0.051811900410
1	64	64	cylinder	4.0	var	16	ZupZdn	62	10	-0.005472884843
1	64	64	cylinder	4.0	var	16	ZupZup	13	56	-0.010484965883
1	64	64	cylinder	4.0	var	16	ZupZdn	54	25	0.014750899304
1	64	64	cylinder	4.0	var	16	ZupZdn	7	27	-0.013759818065
1	64	64	cylinder	4.0	var	16	ZupZup	22	34	0.027287853620
1	64	64	cylinder	4.0	var	16	ZupZdn	41	47	-0.053398350545
1	64	64	cylinder	4.0	var	16	ZupZdn	26	1	0.009226194469
1	64	64	cylinder	4.0	var	16	ZupZup	3	35	0.009579742277
1	64	64	cylinder	4.0	var	16	ZupZdn	9	16	0.070460686775
1	64	64	cylinder	4.0	var	16	ZupZdn	23	29	-0.055156954495
1	64	64	cylinder	4.0	var	16	ZupZdn	36	4	-0.006556894006
1	64	64	cylinder	4.0	var	16	ZupZdn	49	43	-0.052741705517
1	64	64	cylinder	4.0	var	16	ZupZup	1	19	0.010588566952
1	64	64	cylinder	4.0	var	16	ZupZup	8	50	0.008247666701
1	64	64	cylinder	4.0	var	16	ZupZup	21	54	-0.013880356226
1	64	64	cylinder	4.0	var	16	ZupZup	6	56	0.005485019993
1	64	64	cylinder	4.0	var	16	ZupZup	30	57	-0.010010244662
1	64	64	cylinder	4.0	var	16	ZupZdn	37	27	-0.033330872786
1	64	64	cylinder	4.0	var	16	ZupZdn	50	25	0.017402459088
1	64	64	cylinder	4.0	var	16	ZupZup	25	32	-0.072780248577
1	64	64	cylinder	4.0	var	16	ZupZup	18	56	0.011056916343
1	64	64	cylinder	4.0	var	16	ZupZdn	5	4	0.233249298861
1	64	64	cylinder	4.0	var	16	ZupZdn	12	39	0.012644972024
1	64	64	cylinder	4.0	var	16	ZupZdn	60	52	-0.035141278476
1	64	64	cylinder	4.0	var	16	ZupZdn	32	12	-0.014706044139
1	64	64	cylinder	4.0	var	16	ZupZup	30	52	0.016590205933
1	64	64	cylinder	4.0	var	16	ZupZdn	25	17	-0.040059582737
1	64	64	cylinder	4.0	var	16	ZupZdn	31	16	0.018035804270
1	64	64	cylinder	4.0	var	16	ZupZdn	24	55	0.010837255279
1	64	64	cylinder	4.0	var	16	ZupZdn	9	12	0.160277114366
1	64	64	cylinder	4.0	var	16	ZupZup	44	63	-0.005123367755
1	64	64	cylinder	4.0	var	16	ZupZup	33	37	0.080275793584
1	64	64	cylinder	4.0	var	16	ZupZdn	4	16	-0.015350991182
1	64	64	cylinder	4.0	var	16	ZupZdn	13	45	-0.013729845455
1	64	64	cylinder	4.0	var	16	ZupZup	37	50	-0.031102464783
1	64	64	cylinder	4.0	var	16	ZupZup	18	36	0.019039564255
1	64	64	cylinder	4.0	var	16	ZupZup	18	57	-0.008173489986
1	64	64	cylinder	4.0	var	16	ZupZup	62	64	0.155146562254
1	64	64	cylinder	4.0	var	16	ZupZup	13	14	-0.617424758263
1	64	64	cylinder	4.0	var	16	ZupZup	33	48	-0.026874057786
1	64	64	cylinder	4.0	var	16	ZupZup	1	13	0.018323627128
1	64	64	cylinder	4.0	var	16	ZupZup	1	10	-0.049330011176
1	64	64	cylinder	4.0	var	16	ZupZup	13	49	0.012169369888
1	64	64	cylinder	4.0	var	16	ZupZup	43	45	0.125075483079
1	64	64	cylinder	4.0	var	16	ZupZdn	59	23	-0.007955626315
1	64	64	cylinder	4.0	var	16	ZupZdn	53	33	-0.014705083478
1	64	64	cylinder	4.0	var	16	ZupZdn	61	50	0.012141751317
1	64	64	cylinder	4.0	var	16	ZupZdn	27	2	0.004631847145
1	64	64	cylinder	4.0	var	16	ZupZdn	37	52	0.025033925315
1	64	64	cylinder	4.0	var	16	ZupZdn	47	41	-0.053398350545
1	64	64	cylinder	4.0	var	16	ZupZup	24	44	0.019182785147
1	64	64	cylinder	4.0	var	16	ZupZdn	45	5	-0.009429346388
1	64	64	cylinder	4.0	var	16	ZupZdn	28	36	-0.041503902810
1	64	64	cylinder	4.0	var	16	ZupZdn	50	49	0.417414296780
1	64	64	cylinder	4.0	var	16	ZupZdn	11	56	0.009742649901
1	64	64	cylinder	4.0	var	16	ZupZdn	63	5	-0.002380726075
1	64	64	cylinder	4.0	var	16	ZupZdn	20	2	-0.006241274218
1	64	64	cylinder	4.0	var	16	ZupZdn	5	34	0.011343708605
1	64	64	cylinder	4.0	var	16	ZupZup	41	46	-0.104368255705
1	64	64	cylinder	4.0	var	16	ZupZdn	45	47	-0.143848177107
1	64	64	cylinder	4.0	var	16	ZupZup	23	47	0.016585074361
1	64	64	cylinder	4.0	var	16	ZupZdn	4	62	-0.003058767556
1	64	64	cylinder	4.0	var	16	ZupZdn	20	3	0.015200957581
1	64	64	cylinder	4.0	var	16	ZupZup	6	54	0.005977831040
1	64	64	cylinder	4.0	var	16	ZupZdn	35	24	0.024378729020
1	64	64	cylinder	4.0	var	16	ZupZup	43	46	-0.164392002809
1	64	64	cylinder	4.0	var	16	ZupZup	31	59	0.008537706133
1	64	64	cylinder	4.0	var	16	ZupZdn	24	50	-0.016017460491
1	64	64	cylinder	4.0	var	16	ZupZdn	5	39	-0.010481621044
1	64	64	cylinder	4.0	var	16	ZupZdn	21	42	0.020612770202
1	64	64	cylinder	4.0	var	16	ZupZup	4	20	0.009846302776
1	64	64	cylinder	4.0	var	16	ZupZup	18	42	0.016584218665
1	64	64	cylinder	4.0	var	16	ZupZdn	3	49	-0.007375082244
1	64	64	cylinder	4.0	var	16	ZupZup	31	45	0.023387329670
1	64	64	cylinder	4.0	var	16	ZupZup	11	45	0.012732284493
1	64	64	cylinder	4.0	var	16	ZupZup	26	32	0.054950138136
1	64	64	cylinder	4.0	var	16	ZupZup	7	15	0.035951383180
1	64	64	cylinder	4.0	var	16	ZupZup	45	61	0.009840977559
1	64	64	cylinder	4.0	var	16	ZupZdn	36	57	0.010630056526
1	64	64	cylinder	4.0	var	16	ZupZdn	42	54	-0.023826859107
1	64	64	cylinder	4.0	var	16	ZupZdn	16	12	-0.078674503527
1	64	64	cylinder	4.0	var	16	ZupZdn	20	40	-0.018662103841
1	64	64	cylinder	4.0	var	16	ZupZdn	45	34	0.023381073694
1	64	64	cylinder	4.0	var	16	ZupZdn	17	49	-0.013655810376
1	64	64	cylinder	4.0	var	16	ZupZup	24	40	0.022128197630
1	64	64	cylinder	4.0	var	16	ZupZup	36	62	0.010010440869
1	64	64	cylinder	4.0	var	16	ZupZdn	6	46	-0.007494098574
1	64	64	cylinder	4.0	var	16	ZupZdn	44	10	-0.010886410245
1	64	64	cylinder	4.0	var	16	ZupZdn	26	19	0.072159903078
1	64	64	cylinder	4.0	var	16	ZupZdn	21	28	0.072397448556
1	64	64	cylinder	4.0	var	16	ZupZdn	15	55	-0.009581009625
1	64	64	cylinder	4.0	var	16	ZupZdn	54	48	-0.052432178652
1	64	64	cylinder	4.0	var	16	Zup	9	9	0.094497863876
1	64	64	cylinder	4.0	var	16	ZupZdn	27	18	0.026181700926
1	64	64	cylinder	4.0	var	16	ZupZup	21	41	0.019183560888
1	64	64	cylinder	4.0	var	16	ZupZup	1	43	0.007533134779
1	64	64	cylinder	4.0	var	16	ZupZdn	36	14	-0.015408328293
1	64	64	cylinder	4.0	var	16	ZupZdn	18	20	-0.143759556556
1	64	64	cylinder	4.0	var	16	ZupZdn	2	45	0.003827272822
1	64	64	cylinder	4.0	var	16	ZupZdn	3	39	-0.009202456631
1	64	64	cylinder	4.0	var	16	ZupZup	8	49	-0.007665953062
1	64	64	cylinder	4.0	var	16	ZupZdn	21	4	0.007783868021
1	64	64	cylinder	4.0	var	16	ZupZdn	8	57	0.004895152123
1	64	64	cylinder	4.0	var	16	ZupZup	34	63	-0.004519173080
1	64	64	cylinder	4.0	var	16	ZupZdn	53	64	0.033582811774
1	64	64	cylinder	4.0	var	16	ZupZdn	16	22	-0.052745274382
1	64	64	cylinder	4.0	var	16	ZupZdn	15	24	0.051585137518
1	64	64	cylinder	4.0	var	16	ZupZdn	1	40	0.008204495815
1	64	64	cylinder	4.0	var	16	ZupZup	9	22	-0.027857304289
1	64	64	cylinder	4.0	var	16	ZupZdn	15	11	-0.080013551109
1	64	64	cylinder	4.0	var	16	ZupZdn	38	52	-0.021672912096
1	64	64	cylinder	4.0	var	16	ZupZup	7	62	-0.005766114503
1	64	64	cylinder	4.0	var	16	ZupZdn	44	15	0.016093474847
1	64	64	cylinder	4.0	var	16	ZupZdn	4	32	-0.006727680981
1	64	64	cylinder	4.0	var	16	ZupZdn	23	63	-0.004256891685
1	64	64	cylinder	4.0	var	16	ZupZdn	37	59	-0.009192500712
1	64	64	cylinder	4.0	var	16	ZupZup	2	53	-0.002852327260
1	64	64	cylinder	4.0	var	16	ZupZup	15	58	-0.010093223784
1	64	64	cylinder	4.0	var	16	ZupZup	17	39	0.017831613116
1	64	64	cylinder	4.0	var	16	ZupZup	48	49	-0.414178143957
1	64	64	cylinder	4.0	var	16	ZupZup	38	53	-0.015527823383
1	64	64	cylinder	4.0	var	16	ZupZdn	3	2	0.198717532858
1	64	64	cylinder	4.0	var	16	ZupZdn	6	10	-0.075293501878
1	64	64	cylinder	4.0	var	16	ZupZdn	17	5	-0.020113938843
1	64	64	cylinder	4.0	var	16	ZupZdn	42	11	0.014330466574
1	64	64	cylinder	4.0	var	16	ZupZdn	51	61	-0.020839482792
1	64	64	cylinder	4.0	var	16	ZupZdn	31	62	0.009870011576
1	64	64	cylinder	4.0	var	16	ZupZdn	44	53	0.022715051131
1	64	64	cylinder	4.0	var	16	ZupZup	9	47	0.011059889131
1	64	64	cylinder	4.0	var	16	ZupZdn	15	12	0.078693457468
1	64	64	cylinder	4.0	var	16	ZupZdn	10	26	-0.015326486305
1	64	64	cylinder	4.0	var	16	ZupZdn	42	17	0.017915252294
1	64	64	cylinder	4.0	var	16	ZupZdn	52	49	0.157679672419
1	64	64	cylinder	4.0	var	16	ZupZdn	18	61	0.005301496399
1	64	64	cylinder	4.0	var	16	ZupZdn	6	53	0.005321974303
1	64	64	cylinder	4.0	var	16	ZupZdn	39	34	0.048704958464
1	64	64	cylinder	4.0	var	16	ZupZdn	49	24	0.014772734596
1	64	64	cylinder	4.0	var	16	ZupZup	51	60	-0.047921786534
1	64	64	cylinder	4.0	var	16	ZupZup	12	26	0.018975018593
1	64	64	cylinder	4.0	var	16	ZupZdn	49	16	0.012024538889
1	64	64	cylinder	4.0	var	16	ZupZup	11	31	0.016262663718
1	64	64	cylinder	4.0	var	16	Zup	60	60	-0.076553857643
1	64	64	cylinder	4.0	var	16	ZupZdn	53	11	-0.009453363063
1	64	64	cylinder	4.0	var	16	ZupZdn	33	16	0.017094229423
1	64	64	cylinder	4.0	var	16	ZupZdn	35	3	-0.009579742277
1	64	64	cylinder	4.0	var	16	ZupZdn	42	33	0.053395185411
1	64	64	cylinder	4.0	var	16	ZupZup	3	42	-0.009233310534
1	64	64	cylinder	4.0	var	16	ZupZdn	16	54	-0.011298652132
1	64	64	cylinder	4.0	var	16	ZupZup	23	27	0.080261869122
1	64	64	cylinder	4.0	var	16	ZupZup	33	35	0.125883889141
1	64	64	cylinder	4.0	var	16	ZupZdn	43	17	-0.016281395717
1	64	64	cylinder	4.0	var	16	ZupZup	14	48	0.012582787129
1	64	64	cylinder	4.0	var	16	ZupZup	40	46	0.054434113340
1	64	64	cylinder	4.0	var	16	ZupZdn	33	7	-0.012572030351
1	64	64	cylinder	4.0	var	16	ZupZup	15	50	-0.013968369424
1	64	64	cylinder	4.0	var	16	ZupZup	49	55	0.049998739598
1	64	64	cylinder	4.0	var	16	ZupZup	8	20	0.019208609552
1	64	64	cylinder	4.0	var	16	ZupZdn	12	61	0.004163061427
1	64	64	cylinder	4.0	var	16	ZupZdn	9	14	0.104475250034
1	64	64	cylinder	4.0	var	16	ZupZdn	32	1	0.008637148696
1	64	64	cylinder	4.0	var	16	ZupZdn	42	37	0.103545666302
1	64	64	cylinder	4.0	var	16	ZupZdn	3	36	0.009739520273
1	64	64	cylinder	4.0	var	16	ZupZup	4	53	-0.004165406823
1	64	64	cylinder	4.0	var	16	ZupZdn	32	3	0.010017665404
1	64	64	cylinder	4.0	var	16	ZupZdn	34	3	0.009871610117
1	64	64	cylinder	4.0	var	16	ZupZup	12	64	0.005378389675
1	64	64	cylinder	4.0	var	16	ZupZup	17	56	-0.011737855603
1	64	64	cylinder	4.0	var	16	ZupZdn	8	30	-0.010981328498
1	64	64	cylinder	4.0	var	16	ZupZdn	56	18	-0.011056916343
1	64	64	cylinder	4.0	var	16	ZupZdn	41	34	0.034601445797
1	64	64	cylinder	4.0	var	16	ZupZdn	2	38	-0.004418590272
1	64	64	cylinder	4.0	var	16	ZupZup	38	47	-0.026182916749
1	64	64	cylinder	4.0	var	16	ZupZup	55	56	-0.626239075766
1	64	64	cylinder	4.0	var	16	ZupZdn	12	51	0.009282191688
1	64	64	cylinder	4.0	var	16	ZupZdn	14	62	-0.006810423021
1	64	64	cylinder	4.0	var	16	ZupZdn	61	15	-0.005346740760
1	64	64	cylinder	4.0	var	16	ZupZdn	3	29	-0.010012339778
1	64	64	cylinder	4.0	var	16	ZupZdn	42	62	-0.010985841192
1	64	64	cylinder	4.0	var	16	ZupZup	30	32	0.125855646231
1	64	64	cylinder	4.0	var	16	ZupZup	50	53	-0.082017027974
1	64	64	cylinder	4.0	var	16	ZupZdn	47	12	0.010730591502
1	64	64	cylinder	4.0	var	16	ZupZdn	25	19	-0.054567441725
1	64	64	cylinder	4.0	var	16	ZupZdn	7	62	0.005766114503
1	64	64	cylinder	4.0	var	16	ZupZdn	20	11	0.050154366021
1	64	64	cylinder	4.0	var	16	ZupZup	27	36	-0.053704031758
1	64	64	cylinder	4.0	var	16	ZupZdn	48	33	0.026874053006
1	64	64	cylinder	4.0	var	16	ZupZdn	37	57	-0.011488157764
1	64	64	cylinder	4.0	var	16	ZupZdn	6	29	0.008686088095
1	64	64	cylinder	4.0	var	16	ZupZdn	51	21	-0.013632142485
1	64	64	cylinder	4.0	var	16	ZupZdn	39	15	-0.016658580303
1	64	64	cylinder	4.0	var	16	ZupZup	29	61	0.006552826125
1	64	64	cylinder	4.0	var	16	ZupZup	8	22	0.015764613629
1	64	64	cylinder	4.0	var	16	ZupZup	29	43	0.024000180676
1	64	64	cylinder	4.0	var	16	ZupZdn	45	42	0.084472522392
1	64	64	cylinder	4.0	var	16	ZupZup	49	64	-0.017921717328
1	64	64	cylinder	4.0	var	16	ZupZdn	39	4	0.006203495996
1	64	64	cylinder	4.0	var	16	ZupZdn	32	23	0.053396515017
1	64	64	cylinder	4.0	var	16	ZupZdn	3	46	0.008694137223
1	64	64	cylinder	4.0	var	16	ZupZdn	14	13	0.419473549402
1	64	64	cylinder	4.0	var	16	ZupZdn	57	48	0.019658685043
1	64	64	cylinder	4.0	var	16	ZupZdn	10	33	0.011957784934
1	64	64	cylinder	4.0	var	16	ZupZup	30	55	-0.011699460229
1	64	64	cylinder	4.0	var	16	ZupZup	23	61	0.006220223901
1	64	64	cylinder	4.0	var	16	ZupZdn	16	19	0.082036159560
1	64	64	cylinder	4.0	var	16	ZupZup	45	62	-0.015198120594
1	64	64	cylinder	4.0	var	16	ZupZdn	35	14	0.014874426226
1	64	64	cylinder	4.0	var	16	ZupZdn	38	4	-0.006466175154
1	64	64	cylinder	4.0	var	16	ZupZdn	42	58	-0.015872024196
1	64	64	cylinder	4.0	var	16	ZupZdn	48	38	-0.031795127346
1	64	64	cylinder	4.0	var	16	ZupZdn	28	61	0.006336832462
1	64	64	cylinder	4.0	var	16	ZupZdn	9	44	0.012690642711
1	64	64	cylinder	4.0	var	16	ZupZup	53	59	0.047221054974
1	64	64	cylinder	4.0	var	16	ZupZup	7	17	0.026898260807
1	64	64	cylinder	4.0	var	16	ZupZup	16	38	0.016454323655
1	64	64	cylinder	4.0	var	16	ZupZdn	57	22	0.008993024441
1	64	64	cylinder	4.0	var	16	ZupZup	1	34	-0.008542652864
1	64	64	cylinder	4.0	var	16	ZupZup	25	53	0.013027668886
1	64	64	cylinder	4.0	var	16	ZupZup	33	41	0.040977779735
1	64	64	cylinder	4.0	var	16	ZupZdn	12	42	-0.012690384236
1	64	64	cylinder	4.0	var	16	ZupZup	16	29	-0.019420534660
1	64	64	cylinder	4.0	var	16	ZupZdn	35	35	-0.602176971489
1	64	64	cylinder	4.0	var	16	ZupZdn	56	6	-0.005485019993
1	64	64	cylinder	4.0	var	16	ZupZup	10	26	0.015326485464
1	64	64	cylinder	4.0	var	16	ZupZdn	51	26	0.014021109005
1	64	64	cylinder	4.0	var	16	ZupZdn	59	17	-0.007184510294
1	64	64	cylinder	4.0	var	16	ZupZup	4	12	0.029795912633
1	64	64	cylinder	4.0	var	16	ZupZdn	2	52	-0.003446381783
1	64	64	cylinder	4.0	var	16	ZupZdn	49	3	-0.007375082244
1	64	64	cylinder	4.0	var	16	ZupZdn	3	32	0.010017665404
1	64	64	cylinder	4.0	var	16	ZupZdn	34	2	-0.004523916849
1	64	64	cylinder	4.0	var	16	ZupZup	60	63	-0.057506930594
1	64	64	cylinder	4.0	var	16	ZupZup	36	52	0.019594950008
1	64	64	cylinder	4.0	var	16	ZupZdn	57	39	-0.012305029562
1	64	64	cylinder	4.0	var	16	ZupZdn	42	63	0.004869811152
1	64	64	cylinder	4.0	var	16	ZupZdn	59	56	0.070451766073
1	64	64	cylinder	4.0	var	16	ZupZdn	47	6	0.006779487244
1	64	64	cylinder	4.0	var	16	ZupZdn	11	23	-0.023831419746
1	64	64	cylinder	4.0	var	16	ZupZdn	57	63	-0.039205658329
1	64	64	cylinder	4.0	var	16	ZupZup	7	11	0.078004589929
1	64	64	cylinder	4.0	var	16	ZupZdn	23	32	0.053396515017
1	64	64	cylinder	4.0	var	16	ZupZdn	30	20	-0.031743262954
1	64	64	cylinder	4.0	var	16	ZupZdn	22	50	-0.015358578815
1	64	64	cylinder	4.0	var	16	ZupZdn	49	28	0.015827157730
1	64	64	cylinder	4.0	var	16	ZupZdn	25	9	-0.017220012102
1	64	64	cylinder	4.0	var	16	ZupZup	18	30	0.025823446823
1	64	64	cylinder	4.0	var	16	ZupZdn	38	5	0.010962291093
1	64	64	cylinder	4.0	var	16	ZupZdn	11	6	0.037400358324
1	64	64	cylinder	4.0	var	16	ZupZdn	33	21	-0.027768374837
1	64	64	cylinder	4.0	var	16	ZupZup	38	45	-0.033496157153
1	64	64	cylinder	4.0	var	16	ZupZup	11	21	0.029114045685
1	64	64	cylinder	4.0	var	16	ZupZdn	31	60	0.011344102682
1	64	64	cylinder	4.0	var	16	ZupZdn	21	34	0.033085387473
1	64	64	cylinder	4.0	var	16	ZupZup	22	64	0.007527929405
1	64	64	cylinder	4.0	var	16	ZupZup	27	58	-0.012338121410
1	64	64	cylinder	4.0	var	16	ZupZup	10	31	-0.012245629368
1	64	64	cylinder	4.0	var	16	ZupZdn	38	38	-0.602443865967
1	64	64	cylinder	4.0	var	16	ZupZdn	7	61	-0.003887112843
1	64	64	cylinder	4.0	var	16	ZupZdn	16	30	-0.021559585142
1	64	64	cylinder	4.0	var	16	ZupZdn	61	31	-0.006635335396
1	64	64	cylinder	4.0	var	16	ZupZdn	5	3	-0.151004474999
1	64	64	cylinder	4.0	var	16	ZupZup	32	46	0.024030220919
1	64	64	cylinder	4.0	var	16	ZupZup	43	54	-0.037201387205
1	64	64	cylinder	4.0	var	16	ZupZdn	39	45	-0.053958559175
1	64	64	cylinder	4.0	var	16	ZupZdn	22	28	-0.054424099770
1	64	64	cylinder	4.0	var	16	ZupZup	21	37	0.022144542576
1	64	64	cylinder	4.0	var	16	ZupZdn	12	22	-0.027668565382
1	64	64	cylinder	4.0	var	16	ZupZup	12	31	-0.014096334532
1	64	64	cylinder	4.0	var	16	ZupZdn	30	27	0.154622362671
1	64	64	cylinder	4.0	var	16	ZupZup	4	5	-0.368049608283
1	64	64	cylinder	4.0	var	16	ZupZup	5	38	-0.010962291093
1	64	64	cylinder	4.0	var	16	ZupZdn	43	61	-0.008552051776
1	64	64	cylinder	4.0	var	16	ZupZup	9	57	0.006612876211
1	64	64	cylinder	4.0	var	16	ZupZdn	17	58	0.010619810378
1	64	64	cylinder	4.0	var	16	ZupZdn	12	13	0.262806793993
1	64	64	cylinder	4.0	var	16	Zup	22	22	-0.128092259948
1	64	64	cylinder	4.0	var	16	ZupZdn	16	33	0.017094229423
1	64	64	cylinder	4.0	var	16	ZupZup	4	34	0.006639401581
1	64	64	cylinder	4.0	var	16	ZupZdn	2	29	0.004570808221
1	64	64	cylinder	4.0	var	16	ZupZdn	10	30	-0.013177984101
1	64	64	cylinder	4.0	var	16	ZupZdn	63	8	0.002176091401
1	64	64	cylinder	4.0	var	16	ZupZdn	63	19	-0.004011521073
1	64	64	cylinder	4.0	var	16	ZupZdn	22	52	-0.014371891574
1	64	64	cylinder	4.0	var	16	ZupZup	8	45	-0.008620723337
1	64	64	cylinder	4.0	var	16	ZupZdn	32	21	0.040900935924
1	64	64	cylinder	4.0	var	16	ZupZdn	48	26	-0.017830929452
1	64	64	cylinder	4.0	var	16	ZupZdn	41	23	-0.020476532303
1	64	64	cylinder	4.0	var	16	ZupZup	47	63	0.007397768611
1	64	64	cylinder	4.0	var	16	ZupZdn	31	5	-0.011329949885
1	64	64	cylinder	4.0	var	16	ZupZup	7	36	-0.012595829858
1	64	64	cylinder	4.0	var	16	ZupZdn	8	14	-0.048959040697
