W	LX	nsites	geometry	U	method	chi	quantity	i	j	value
1	64	64	cylinder	2.0	var	4	ZupZdn	54	57	0.137565273348
1	64	64	cylinder	2.0	var	4	ZupZdn	27	9	-0.137659245858
1	64	64	cylinder	2.0	var	4	ZupZdn	45	29	-0.137355295508
1	64	64	cylinder	2.0	var	4	ZupZdn	27	28	0.233463314480
1	64	64	cylinder	2.0	var	4	ZupZdn	54	1	0.151614433937
1	64	64	cylinder	2.0	var	4	ZupZdn	2	25	0.075526343187
1	64	64	cylinder	2.0	var	4	ZupZup	17	53	0.137329552153
1	64	64	cylinder	2.0	var	4	ZupZup	36	37	-0.488467420025
1	64	64	cylinder	2.0	var	4	ZupZdn	7	38	0.138700317773
1	64	64	cylinder	2.0	var	4	ZupZup	31	44	-0.137355392411
1	64	64	cylinder	2.0	var	4	ZupZup	42	52	0.137367742962
1	64	64	cylinder	2.0	var	4	ZupZup	48	50	0.072357591323
1	64	64	cylinder	2.0	var	4	ZupZdn	45	50	0.137284511707
1	64	64	cylinder	2.0	var	4	ZupZdn	12	31	0.137323309986
1	64	64	cylinder	2.0	var	4	ZupZdn	10	31	0.137211046602
1	64	64	cylinder	2.0	var	4	ZupZdn	10	1	0.151392849874
1	64	64	cylinder	2.0	var	4	ZupZdn	9	62	0.154319487843
1	64	64	cylinder	2.0	var	4	ZupZdn	9	59	-0.135166978499
1	64	64	cylinder	2.0	var	4	Zup	14	14	-0.370595608346
1	64	64	cylinder	2.0	var	4	ZupZdn	36	38	-0.126726657540
1	64	64	cylinder	2.0	var	4	ZupZdn	19	38	0.137355527188
1	64	64	cylinder	2.0	var	4	ZupZup	6	50	0.134310844594
1	64	64	cylinder	2.0	var	4	ZupZdn	41	4	0.121944643167
1	64	64	cylinder	2.0	var	4	ZupZup	6	25	-0.134308122453
1	64	64	cylinder	2.0	var	4	ZupZdn	43	7	-0.138700302820
1	64	64	cylinder	2.0	var	4	ZupZdn	49	22	0.137354028943
1	64	64	cylinder	2.0	var	4	ZupZdn	44	4	-0.121944673263
1	64	64	cylinder	2.0	var	4	ZupZdn	39	23	-0.137355367980
1	64	64	cylinder	2.0	var	4	ZupZdn	18	25	0.137348581778
1	64	64	cylinder	2.0	var	4	ZupZdn	19	50	0.137358312588
1	64	64	cylinder	2.0	var	4	ZupZup	47	64	-0.144395226517
1	64	64	cylinder	2.0	var	4	ZupZdn	29	23	-0.137379103240
1	64	64	cylinder	2.0	var	4	ZupZdn	53	52	0.233406686207
1	64	64	cylinder	2.0	var	4	ZupZup	4	43	-0.121944633179
1	64	64	cylinder	2.0	var	4	ZupZdn	35	63	-0.066061727913
1	64	64	cylinder	2.0	var	4	ZupZdn	60	54	-0.142206466608
1	64	64	cylinder	2.0	var	4	ZupZup	21	39	0.137355396754
1	64	64	cylinder	2.0	var	4	ZupZdn	46	24	-0.137355494458
1	64	64	cylinder	2.0	var	4	ZupZdn	29	20	0.137354899769
1	64	64	cylinder	2.0	var	4	ZupZdn	5	22	0.142981770289
1	64	64	cylinder	2.0	var	4	ZupZup	24	37	-0.137355357669
1	64	64	cylinder	2.0	var	4	ZupZup	8	23	-0.136701369348
1	64	64	cylinder	2.0	var	4	ZupZdn	12	30	-0.137323309926
1	64	64	cylinder	2.0	var	4	ZupZdn	19	26	0.137349098259
1	64	64	cylinder	2.0	var	4	ZupZdn	7	49	-0.138698990521
1	64	64	cylinder	2.0	var	4	ZupZup	5	28	-0.142981788269
1	64	64	cylinder	2.0	var	4	ZupZdn	25	42	0.137355369105
1	64	64	cylinder	2.0	var	4	ZupZup	57	60	-0.154379754389
1	64	64	cylinder	2.0	var	4	ZupZup	6	38	0.134308120991
1	64	64	cylinder	2.0	var	4	ZupZdn	29	21	-0.137357002679
1	64	64	cylinder	2.0	var	4	ZupZdn	16	21	0.137280241209
1	64	64	cylinder	2.0	var	4	ZupZdn	13	28	0.137370467123
1	64	64	cylinder	2.0	var	4	ZupZdn	57	23	-0.136815234590
1	64	64	cylinder	2.0	var	4	ZupZup	16	48	0.137354394524
1	64	64	cylinder	2.0	var	4	ZupZdn	48	53	0.137255846872
1	64	64	cylinder	2.0	var	4	ZupZdn	57	61	-0.124743437263
1	64	64	cylinder	2.0	var	4	ZupZdn	3	60	0.156552387279
1	64	64	cylinder	2.0	var	4	ZupZdn	1	45	-0.151552309456
1	64	64	cylinder	2.0	var	4	ZupZdn	35	56	0.137607482410
1	64	64	cylinder	2.0	var	4	ZupZdn	45	52	0.137361387046
1	64	64	cylinder	2.0	var	4	ZupZup	1	38	-0.151552381593
1	64	64	cylinder	2.0	var	4	ZupZdn	25	60	0.142124573751
1	64	64	cylinder	2.0	var	4	ZupZdn	60	8	-0.141447864533
1	64	64	cylinder	2.0	var	4	ZupZup	20	44	0.137355312640
1	64	64	cylinder	2.0	var	4	ZupZup	12	21	-0.137324053774
1	64	64	cylinder	2.0	var	4	ZupZdn	16	39	0.137353774022
1	64	64	cylinder	2.0	var	4	Zup	50	50	-0.370622357630
1	64	64	cylinder	2.0	var	4	ZupZdn	12	55	0.137203828284
1	64	64	cylinder	2.0	var	4	ZupZup	7	63	0.066708591525
1	64	64	cylinder	2.0	var	4	ZupZdn	25	13	-0.137370473663
1	64	64	cylinder	2.0	var	4	ZupZdn	51	56	0.137528064114
1	64	64	cylinder	2.0	var	4	ZupZup	37	41	0.135010609633
1	64	64	cylinder	2.0	var	4	ZupZdn	51	30	0.137349453762
1	64	64	cylinder	2.0	var	4	ZupZdn	47	20	0.137354989614
1	64	64	cylinder	2.0	var	4	ZupZup	24	51	-0.137349449919
1	64	64	cylinder	2.0	var	4	ZupZdn	37	31	-0.137379094772
1	64	64	cylinder	2.0	var	4	ZupZdn	11	53	-0.137396639182
1	64	64	cylinder	2.0	var	4	ZupZdn	49	29	-0.137354046496
1	64	64	cylinder	2.0	var	4	ZupZdn	25	31	-0.137379096764
1	64	64	cylinder	2.0	var	4	ZupZdn	23	57	-0.136815234590
1	64	64	cylinder	2.0	var	4	ZupZdn	32	56	-0.137607482438
1	64	64	cylinder	2.0	var	4	ZupZdn	1	25	-0.151552383242
1	64	64	cylinder	2.0	var	4	ZupZdn	39	60	0.142124571114
1	64	64	cylinder	2.0	var	4	ZupZdn	44	54	-0.137411719312
1	64	64	cylinder	2.0	var	4	ZupZup	6	64	0.141192107241
1	64	64	cylinder	2.0	var	4	ZupZup	32	59	-0.134868595213
1	64	64	cylinder	2.0	var	4	ZupZup	7	49	0.138698990521
1	64	64	cylinder	2.0	var	4	ZupZup	39	53	0.137328803394
1	64	64	cylinder	2.0	var	4	ZupZdn	41	1	-0.151552377668
1	64	64	cylinder	2.0	var	4	ZupZdn	31	19	-0.137355531336
1	64	64	cylinder	2.0	var	4	ZupZdn	35	42	0.137348939516
1	64	64	cylinder	2.0	var	4	ZupZdn	51	29	-0.137349453894
1	64	64	cylinder	2.0	var	4	ZupZdn	4	10	-0.121839592232
1	64	64	cylinder	2.0	var	4	ZupZdn	38	57	0.136815226723
1	64	64	cylinder	2.0	var	4	ZupZdn	12	35	0.137323309933
1	64	64	cylinder	2.0	var	4	ZupZup	16	57	-0.136813646911
1	64	64	cylinder	2.0	var	4	ZupZup	40	44	0.135010644617
1	64	64	cylinder	2.0	var	4	ZupZup	1	9	0.151882679438
1	64	64	cylinder	2.0	var	4	ZupZdn	14	16	-0.126719351922
1	64	64	cylinder	2.0	var	4	ZupZdn	35	39	-0.137482402576
1	64	64	cylinder	2.0	var	4	ZupZdn	44	28	-0.137355390946
1	64	64	cylinder	2.0	var	4	ZupZdn	59	33	-0.134868595215
1	64	64	cylinder	2.0	var	4	ZupZup	6	63	-0.064596143149
1	64	64	cylinder	2.0	var	4	ZupZup	30	60	0.142124571812
1	64	64	cylinder	2.0	var	4	ZupZup	9	51	0.137653325736
1	64	64	cylinder	2.0	var	4	ZupZdn	6	60	-0.138971526726
1	64	64	cylinder	2.0	var	4	ZupZup	31	37	0.137266723678
1	64	64	cylinder	2.0	var	4	ZupZdn	9	3	-0.151655601680
1	64	64	cylinder	2.0	var	4	ZupZdn	27	25	-0.126726659073
1	64	64	cylinder	2.0	var	4	ZupZup	38	61	-0.125076992605
1	64	64	cylinder	2.0	var	4	ZupZup	34	38	0.135010613302
1	64	64	cylinder	2.0	var	4	ZupZdn	40	41	0.233463306759
1	64	64	cylinder	2.0	var	4	ZupZdn	17	47	-0.137355816024
1	64	64	cylinder	2.0	var	4	ZupZup	52	59	-0.134898122530
1	64	64	cylinder	2.0	var	4	ZupZdn	30	58	-0.138475224759
1	64	64	cylinder	2.0	var	4	ZupZdn	35	9	-0.137659245415
1	64	64	cylinder	2.0	var	4	ZupZdn	56	11	0.137675454908
1	64	64	cylinder	2.0	var	4	ZupZup	19	62	-0.153979011629
1	64	64	cylinder	2.0	var	4	ZupZdn	4	24	-0.121944642577
1	64	64	cylinder	2.0	var	4	ZupZup	38	43	-0.137808803407
1	64	64	cylinder	2.0	var	4	ZupZdn	41	33	-0.137356962345
1	64	64	cylinder	2.0	var	4	ZupZup	1	48	-0.151553065075
1	64	64	cylinder	2.0	var	4	ZupZdn	17	55	-0.137236598153
1	64	64	cylinder	2.0	var	4	ZupZup	22	57	-0.136815208993
1	64	64	cylinder	2.0	var	4	ZupZup	50	59	-0.134872026017
1	64	64	cylinder	2.0	var	4	ZupZup	13	40	-0.137370468881
1	64	64	cylinder	2.0	var	4	ZupZup	21	50	-0.137358183206
1	64	64	cylinder	2.0	var	4	ZupZup	38	50	0.137358140431
1	64	64	cylinder	2.0	var	4	ZupZdn	58	16	-0.138473626162
1	64	64	cylinder	2.0	var	4	ZupZdn	10	35	0.137211046549
1	64	64	cylinder	2.0	var	4	ZupZdn	41	51	-0.137349538946
1	64	64	cylinder	2.0	var	4	ZupZdn	22	62	-0.153978805514
1	64	64	cylinder	2.0	var	4	ZupZdn	26	17	0.137355725225
1	64	64	cylinder	2.0	var	4	ZupZdn	19	18	0.233462571264
1	64	64	cylinder	2.0	var	4	ZupZdn	29	11	-0.137423208466
1	64	64	cylinder	2.0	var	4	ZupZup	35	50	-0.137358146205
1	64	64	cylinder	2.0	var	4	ZupZdn	51	64	0.144389323297
1	64	64	cylinder	2.0	var	4	ZupZdn	55	27	-0.137235851287
1	64	64	cylinder	2.0	var	4	ZupZdn	56	36	-0.137607482519
1	64	64	cylinder	2.0	var	4	ZupZdn	46	52	-0.137391752552
1	64	64	cylinder	2.0	var	4	ZupZdn	46	7	0.138700456676
1	64	64	cylinder	2.0	var	4	ZupZdn	12	34	-0.137323309982
1	64	64	cylinder	2.0	var	4	ZupZup	36	45	-0.137356002428
1	64	64	cylinder	2.0	var	4	ZupZdn	27	45	-0.137355295815
1	64	64	cylinder	2.0	var	4	ZupZdn	63	28	0.066061727837
1	64	64	cylinder	2.0	var	4	ZupZdn	9	17	-0.137661601931
1	64	64	cylinder	2.0	var	4	ZupZup	37	40	-0.149656985927
1	64	64	cylinder	2.0	var	4	ZupZdn	62	34	-0.153978825106
1	64	64	cylinder	2.0	var	4	ZupZup	7	19	0.138700479319
1	64	64	cylinder	2.0	var	4	ZupZdn	41	43	-0.126726642408
1	64	64	cylinder	2.0	var	4	ZupZdn	51	47	-0.137476225627
1	64	64	cylinder	2.0	var	4	ZupZdn	56	33	0.137607482441
1	64	64	cylinder	2.0	var	4	ZupZup	42	56	0.137607489018
1	64	64	cylinder	2.0	var	4	ZupZdn	10	10	-0.351616646735
1	64	64	cylinder	2.0	var	4	ZupZdn	17	48	0.137356728170
1	64	64	cylinder	2.0	var	4	ZupZup	6	18	0.134307769726
1	64	64	cylinder	2.0	var	4	ZupZdn	12	21	0.137322964751
1	64	64	cylinder	2.0	var	4	ZupZup	22	47	-0.137355050640
1	64	64	cylinder	2.0	var	4	ZupZdn	28	17	0.137356088169
1	64	64	cylinder	2.0	var	4	ZupZdn	53	59	-0.134866200841
1	64	64	cylinder	2.0	var	4	ZupZdn	12	59	0.134837124999
1	64	64	cylinder	2.0	var	4	ZupZup	15	26	-0.137358750693
1	64	64	cylinder	2.0	var	4	ZupZdn	8	40	-0.136701362607
1	64	64	cylinder	2.0	var	4	ZupZdn	16	46	-0.137353912631
1	64	64	cylinder	2.0	var	4	ZupZup	35	58	-0.138475224766
1	64	64	cylinder	2.0	var	4	ZupZdn	3	17	-0.151299852141
1	64	64	cylinder	2.0	var	4	ZupZdn	59	24	0.134868591404
1	64	64	cylinder	2.0	var	4	ZupZdn	62	57	0.153313302833
1	64	64	cylinder	2.0	var	4	ZupZdn	54	43	0.137411565740
1	64	64	cylinder	2.0	var	4	Zup	12	12	-0.370528361890
1	64	64	cylinder	2.0	var	4	ZupZup	21	32	-0.137355426970
1	64	64	cylinder	2.0	var	4	ZupZup	16	59	-0.134867038217
1	64	64	cylinder	2.0	var	4	ZupZdn	8	38	-0.136701361431
1	64	64	cylinder	2.0	var	4	ZupZdn	46	4	-0.121944768448
1	64	64	cylinder	2.0	var	4	ZupZdn	41	11	-0.137423205154
1	64	64	cylinder	2.0	var	4	ZupZdn	38	25	0.137355361633
1	64	64	cylinder	2.0	var	4	ZupZdn	53	24	0.137328800489
1	64	64	cylinder	2.0	var	4	ZupZdn	25	58	0.138475226648
1	64	64	cylinder	2.0	var	4	ZupZup	39	47	0.137351563962
1	64	64	cylinder	2.0	var	4	ZupZup	19	36	-0.137355526927
1	64	64	cylinder	2.0	var	4	ZupZdn	48	44	-0.137483051561
1	64	64	cylinder	2.0	var	4	ZupZdn	1	14	0.151544515496
1	64	64	cylinder	2.0	var	4	ZupZup	8	30	0.136701361054
1	64	64	cylinder	2.0	var	4	ZupZup	16	32	0.137353774721
1	64	64	cylinder	2.0	var	4	ZupZup	27	31	0.135010613374
1	64	64	cylinder	2.0	var	4	ZupZdn	25	61	-0.125076993966
1	64	64	cylinder	2.0	var	4	ZupZdn	30	42	-0.137355371700
1	64	64	cylinder	2.0	var	4	ZupZup	41	61	0.125076989366
1	64	64	cylinder	2.0	var	4	ZupZdn	62	35	0.153978825051
1	64	64	cylinder	2.0	var	4	ZupZdn	64	43	0.144395518633
1	64	64	cylinder	2.0	var	4	ZupZdn	50	29	0.137358146274
1	64	64	cylinder	2.0	var	4	ZupZdn	35	16	0.137353774704
1	64	64	cylinder	2.0	var	4	ZupZdn	52	17	0.137368628018
1	64	64	cylinder	2.0	var	4	ZupZup	43	51	0.137345936044
1	64	64	cylinder	2.0	var	4	ZupZdn	27	1	-0.151552381670
1	64	64	cylinder	2.0	var	4	ZupZup	44	52	0.137364406978
1	64	64	cylinder	2.0	var	4	ZupZdn	27	21	-0.137379132342
1	64	64	cylinder	2.0	var	4	ZupZdn	64	11	0.144466859329
1	64	64	cylinder	2.0	var	4	ZupZdn	32	64	-0.144395533839
1	64	64	cylinder	2.0	var	4	ZupZdn	1	29	-0.151552381320
1	64	64	cylinder	2.0	var	4	ZupZdn	56	49	0.137599734126
1	64	64	cylinder	2.0	var	4	ZupZdn	6	14	-0.134302737383
1	64	64	cylinder	2.0	var	4	ZupZdn	39	8	0.136701360383
1	64	64	cylinder	2.0	var	4	ZupZdn	54	9	0.137715609659
1	64	64	cylinder	2.0	var	4	ZupZdn	20	12	-0.137324836426
1	64	64	cylinder	2.0	var	4	ZupZup	5	25	0.142981790376
1	64	64	cylinder	2.0	var	4	ZupZdn	23	5	-0.142981797043
1	64	64	cylinder	2.0	var	4	ZupZdn	55	7	-0.138579637648
1	64	64	cylinder	2.0	var	4	ZupZup	43	57	0.136815211710
1	64	64	cylinder	2.0	var	4	ZupZup	19	20	-0.488468101145
1	64	64	cylinder	2.0	var	4	ZupZdn	64	2	-0.079397458262
1	64	64	cylinder	2.0	var	4	ZupZdn	7	16	0.138698331711
1	64	64	cylinder	2.0	var	4	ZupZup	29	53	0.137328804464
1	64	64	cylinder	2.0	var	4	ZupZup	11	46	-0.137423346337
1	64	64	cylinder	2.0	var	4	ZupZdn	22	24	-0.126726639300
1	64	64	cylinder	2.0	var	4	ZupZdn	25	26	0.233463317477
1	64	64	cylinder	2.0	var	4	ZupZup	17	27	0.137355964902
1	64	64	cylinder	2.0	var	4	ZupZdn	46	63	0.066061794249
1	64	64	cylinder	2.0	var	4	ZupZup	58	63	-0.066894108045
1	64	64	cylinder	2.0	var	4	ZupZdn	47	59	-0.134868312575
1	64	64	cylinder	2.0	var	4	ZupZup	9	42	-0.137659252290
1	64	64	cylinder	2.0	var	4	ZupZdn	40	15	0.137358723570
1	64	64	cylinder	2.0	var	4	ZupZdn	3	27	-0.151299028500
1	64	64	cylinder	2.0	var	4	ZupZup	27	29	0.072355489576
1	64	64	cylinder	2.0	var	4	ZupZdn	10	27	0.137211046989
1	64	64	cylinder	2.0	var	4	ZupZup	16	23	-0.137371314464
1	64	64	cylinder	2.0	var	4	ZupZdn	29	57	-0.136815226476
1	64	64	cylinder	2.0	var	4	ZupZup	11	32	-0.137423208369
1	64	64	cylinder	2.0	var	4	ZupZdn	8	6	-0.123599090667
1	64	64	cylinder	2.0	var	4	ZupZdn	62	1	0.169894043622
1	64	64	cylinder	2.0	var	4	ZupZdn	33	48	0.137355980192
1	64	64	cylinder	2.0	var	4	ZupZdn	37	25	-0.137355366590
1	64	64	cylinder	2.0	var	4	ZupZup	11	33	0.137423208372
1	64	64	cylinder	2.0	var	4	ZupZdn	54	56	-0.126984141232
1	64	64	cylinder	2.0	var	4	ZupZup	23	42	-0.137355375511
1	64	64	cylinder	2.0	var	4	ZupZdn	49	30	0.137354046363
1	64	64	cylinder	2.0	var	4	ZupZdn	35	60	0.142124571819
1	64	64	cylinder	2.0	var	4	ZupZup	3	23	0.151299037124
1	64	64	cylinder	2.0	var	4	ZupZdn	11	57	-0.136882807508
1	64	64	cylinder	2.0	var	4	ZupZup	20	32	0.137355275864
1	64	64	cylinder	2.0	var	4	ZupZup	60	62	0.083718490669
1	64	64	cylinder	2.0	var	4	ZupZdn	1	1	-0.486244137970
1	64	64	cylinder	2.0	var	4	ZupZdn	38	16	-0.137353775076
1	64	64	cylinder	2.0	var	4	ZupZdn	6	7	0.227072831205
1	64	64	cylinder	2.0	var	4	ZupZup	11	41	0.137423205154
1	64	64	cylinder	2.0	var	4	ZupZdn	50	40	-0.137358236067
1	64	64	cylinder	2.0	var	4	ZupZdn	46	1	0.151552533366
1	64	64	cylinder	2.0	var	4	ZupZdn	34	37	0.138064136074
1	64	64	cylinder	2.0	var	4	ZupZdn	49	26	0.137354045541
1	64	64	cylinder	2.0	var	4	ZupZdn	49	56	0.137599734126
1	64	64	cylinder	2.0	var	4	ZupZup	60	64	0.145549929358
1	64	64	cylinder	2.0	var	4	ZupZdn	64	7	0.145809426837
1	64	64	cylinder	2.0	var	4	ZupZdn	57	43	-0.136815212188
1	64	64	cylinder	2.0	var	4	ZupZup	30	49	-0.137354046363
1	64	64	cylinder	2.0	var	4	ZupZdn	40	56	-0.137607483976
1	64	64	cylinder	2.0	var	4	ZupZup	35	60	-0.142124571819
1	64	64	cylinder	2.0	var	4	ZupZdn	38	32	-0.137379095245
1	64	64	cylinder	2.0	var	4	ZupZdn	40	12	-0.137323311486
1	64	64	cylinder	2.0	var	4	ZupZdn	49	21	-0.137354083426
1	64	64	cylinder	2.0	var	4	ZupZup	9	23	0.137659253440
1	64	64	cylinder	2.0	var	4	ZupZup	5	53	0.142954144588
1	64	64	cylinder	2.0	var	4	ZupZup	34	52	0.137367880040
1	64	64	cylinder	2.0	var	4	ZupZup	31	32	-0.488467420776
1	64	64	cylinder	2.0	var	4	ZupZdn	39	42	0.138064142523
1	64	64	cylinder	2.0	var	4	ZupZdn	32	15	0.137358722043
1	64	64	cylinder	2.0	var	4	ZupZup	39	64	-0.144395533092
1	64	64	cylinder	2.0	var	4	ZupZdn	50	30	-0.137358146142
1	64	64	cylinder	2.0	var	4	ZupZup	47	51	0.135004517084
1	64	64	cylinder	2.0	var	4	ZupZdn	46	29	0.137355498431
1	64	64	cylinder	2.0	var	4	ZupZdn	61	16	0.125075548336
1	64	64	cylinder	2.0	var	4	ZupZup	49	62	-0.153977353441
1	64	64	cylinder	2.0	var	4	ZupZdn	15	9	-0.137686353810
1	64	64	cylinder	2.0	var	4	ZupZdn	28	54	-0.137411600042
1	64	64	cylinder	2.0	var	4	ZupZdn	31	1	-0.151552381240
1	64	64	cylinder	2.0	var	4	ZupZdn	62	5	0.160286192877
1	64	64	cylinder	2.0	var	4	ZupZdn	40	55	0.137235852350
1	64	64	cylinder	2.0	var	4	ZupZdn	19	53	-0.137328970742
1	64	64	cylinder	2.0	var	4	ZupZdn	60	18	-0.142124206820
1	64	64	cylinder	2.0	var	4	ZupZup	23	52	-0.137367888264
1	64	64	cylinder	2.0	var	4	ZupZdn	17	38	0.137356108711
1	64	64	cylinder	2.0	var	4	ZupZdn	54	14	-0.137404469368
1	64	64	cylinder	2.0	var	4	ZupZup	27	28	-0.488467422346
1	64	64	cylinder	2.0	var	4	ZupZdn	21	41	-0.137355394251
1	64	64	cylinder	2.0	var	4	ZupZdn	15	51	-0.137352815261
1	64	64	cylinder	2.0	var	4	ZupZdn	24	48	-0.137355976357
1	64	64	cylinder	2.0	var	4	ZupZdn	14	39	0.137348231786
1	64	64	cylinder	2.0	var	4	ZupZup	30	50	0.137358146142
1	64	64	cylinder	2.0	var	4	ZupZdn	18	34	-0.137355007688
1	64	64	cylinder	2.0	var	4	ZupZdn	31	56	0.137607482463
1	64	64	cylinder	2.0	var	4	ZupZdn	34	13	0.137370467377
1	64	64	cylinder	2.0	var	4	ZupZdn	22	55	0.137235833433
1	64	64	cylinder	2.0	var	4	ZupZdn	45	44	0.233463174976
1	64	64	cylinder	2.0	var	4	ZupZdn	14	2	-0.075522425976
1	64	64	cylinder	2.0	var	4	ZupZdn	58	49	0.138473515981
1	64	64	cylinder	2.0	var	4	ZupZdn	24	45	0.137355291522
1	64	64	cylinder	2.0	var	4	ZupZdn	33	51	-0.137349453801
1	64	64	cylinder	2.0	var	4	ZupZdn	4	55	0.121838544945
1	64	64	cylinder	2.0	var	4	ZupZdn	5	51	-0.142975639872
1	64	64	cylinder	2.0	var	4	ZupZup	17	59	0.134869329602
1	64	64	cylinder	2.0	var	4	ZupZdn	28	23	0.137281798323
1	64	64	cylinder	2.0	var	4	ZupZup	47	56	-0.137607897697
1	64	64	cylinder	2.0	var	4	ZupZdn	6	57	0.133779969516
1	64	64	cylinder	2.0	var	4	ZupZdn	51	50	0.233450721252
1	64	64	cylinder	2.0	var	4	ZupZdn	64	63	0.351048878460
1	64	64	cylinder	2.0	var	4	ZupZdn	1	57	-0.150956419016
1	64	64	cylinder	2.0	var	4	ZupZdn	10	48	-0.137211665726
1	64	64	cylinder	2.0	var	4	ZupZup	4	64	0.128194940517
1	64	64	cylinder	2.0	var	4	ZupZup	2	58	0.076142111800
1	64	64	cylinder	2.0	var	4	ZupZup	35	36	-0.488467420990
1	64	64	cylinder	2.0	var	4	ZupZup	41	45	0.135010545830
1	64	64	cylinder	2.0	var	4	ZupZup	14	50	0.137351018092
1	64	64	cylinder	2.0	var	4	ZupZup	49	59	0.134867163371
1	64	64	cylinder	2.0	var	4	ZupZdn	38	11	0.137423208713
1	64	64	cylinder	2.0	var	4	ZupZdn	51	38	0.137349453155
1	64	64	cylinder	2.0	var	4	ZupZdn	52	27	0.137367880434
1	64	64	cylinder	2.0	var	4	ZupZup	12	41	-0.137323306749
1	64	64	cylinder	2.0	var	4	ZupZup	20	39	-0.137355281245
1	64	64	cylinder	2.0	var	4	ZupZdn	8	11	0.137460383477
1	64	64	cylinder	2.0	var	4	ZupZdn	40	46	-0.137379234327
1	64	64	cylinder	2.0	var	4	ZupZdn	19	41	-0.137355523631
1	64	64	cylinder	2.0	var	4	ZupZdn	7	4	0.123544430846
1	64	64	cylinder	2.0	var	4	ZupZdn	18	62	-0.153978429608
1	64	64	cylinder	2.0	var	4	ZupZdn	42	27	0.137355367635
1	64	64	cylinder	2.0	var	4	ZupZup	49	50	-0.488478813768
1	64	64	cylinder	2.0	var	4	ZupZdn	27	26	0.233463311802
1	64	64	cylinder	2.0	var	4	ZupZdn	56	35	0.137607482410
1	64	64	cylinder	2.0	var	4	ZupZup	62	63	-0.270742941699
1	64	64	cylinder	2.0	var	4	ZupZdn	56	20	-0.137607403812
1	64	64	cylinder	2.0	var	4	ZupZdn	53	2	0.075511740031
1	64	64	cylinder	2.0	var	4	ZupZdn	31	8	0.136701361114
1	64	64	cylinder	2.0	var	4	ZupZdn	31	22	0.137354960723
1	64	64	cylinder	2.0	var	4	ZupZup	3	12	-0.151264546198
1	64	64	cylinder	2.0	var	4	ZupZdn	33	60	0.142124571852
1	64	64	cylinder	2.0	var	4	ZupZup	34	62	0.153978825106
1	64	64	cylinder	2.0	var	4	ZupZdn	53	31	-0.137328804392
1	64	64	cylinder	2.0	var	4	ZupZup	3	41	0.151299024505
1	64	64	cylinder	2.0	var	4	ZupZdn	58	37	0.138475224641
1	64	64	cylinder	2.0	var	4	ZupZup	24	55	-0.137235846998
1	64	64	cylinder	2.0	var	4	ZupZup	18	27	-0.137355715015
1	64	64	cylinder	2.0	var	4	ZupZdn	60	36	-0.142124571932
1	64	64	cylinder	2.0	var	4	ZupZup	8	58	0.137815893361
1	64	64	cylinder	2.0	var	4	ZupZdn	26	24	-0.126726653214
1	64	64	cylinder	2.0	var	4	ZupZdn	4	41	0.121944643167
1	64	64	cylinder	2.0	var	4	ZupZup	16	30	0.137353774433
1	64	64	cylinder	2.0	var	4	ZupZdn	50	19	0.137358312588
1	64	64	cylinder	2.0	var	4	ZupZup	1	28	-0.151552381008
1	64	64	cylinder	2.0	var	4	ZupZdn	9	37	-0.137659245290
1	64	64	cylinder	2.0	var	4	ZupZdn	39	36	0.138064135562
1	64	64	cylinder	2.0	var	4	ZupZdn	20	50	-0.137358067694
1	64	64	cylinder	2.0	var	4	ZupZdn	54	38	-0.137411600582
1	64	64	cylinder	2.0	var	4	ZupZdn	23	21	-0.126726695136
1	64	64	cylinder	2.0	var	4	ZupZdn	41	9	-0.137659242223
1	64	64	cylinder	2.0	var	4	ZupZdn	57	55	-0.126174225728
1	64	64	cylinder	2.0	var	4	ZupZup	26	48	0.137355979378
1	64	64	cylinder	2.0	var	4	ZupZdn	64	45	0.144395465469
1	64	64	cylinder	2.0	var	4	ZupZdn	11	29	-0.137423208466
1	64	64	cylinder	2.0	var	4	ZupZup	9	10	-0.489713981968
1	64	64	cylinder	2.0	var	4	ZupZup	20	27	-0.137372814044
1	64	64	cylinder	2.0	var	4	Zup	10	10	-0.370225450696
1	64	64	cylinder	2.0	var	4	ZupZdn	29	17	-0.137356112931
1	64	64	cylinder	2.0	var	4	ZupZdn	39	37	-0.126726656464
1	64	64	cylinder	2.0	var	4	ZupZdn	25	21	-0.137482442050
1	64	64	cylinder	2.0	var	4	ZupZup	36	43	-0.137372877736
1	64	64	cylinder	2.0	var	4	ZupZdn	44	1	0.151552415070
1	64	64	cylinder	2.0	var	4	ZupZup	3	11	0.151369667717
1	64	64	cylinder	2.0	var	4	ZupZup	5	22	-0.142981770294
1	64	64	cylinder	2.0	var	4	ZupZdn	61	25	-0.125076993966
1	64	64	cylinder	2.0	var	4	ZupZup	5	20	-0.142981706823
1	64	64	cylinder	2.0	var	4	ZupZdn	44	24	-0.137355387243
1	64	64	cylinder	2.0	var	4	ZupZdn	20	31	0.137355261967
1	64	64	cylinder	2.0	var	4	ZupZdn	32	54	-0.137411600228
1	64	64	cylinder	2.0	var	4	ZupZdn	23	53	-0.137328812608
1	64	64	cylinder	2.0	var	4	ZupZdn	27	19	-0.137357132377
1	64	64	cylinder	2.0	var	4	ZupZdn	64	14	-0.144388040554
1	64	64	cylinder	2.0	var	4	ZupZdn	49	39	-0.137354134052
